,Store,Dept,Date,Weekly_Sales,IsHoliday
10593,2,3,2011-04-22,11080.5,False
10594,2,3,2011-04-29,10716.84,False
10729,2,4,2011-03-04,46965.84,False
10730,2,4,2011-03-11,44569.04,False
10731,2,4,2011-03-18,43150.07,False
10732,2,4,2011-03-25,40662.41,False
10733,2,4,2011-04-01,42467.97,False
10734,2,4,2011-04-08,42165.0,False
10735,2,4,2011-04-15,40774.05,False
10736,2,4,2011-04-22,43827.02,False
10737,2,4,2011-04-29,42103.64,False
10872,2,5,2011-03-04,35432.41,False
10873,2,5,2011-03-11,28332.99,False
10874,2,5,2011-03-18,26901.54,False
10875,2,5,2011-03-25,26443.53,False
10876,2,5,2011-04-01,31811.68,False
10877,2,5,2011-04-08,28905.88,False
10878,2,5,2011-04-15,26829.78,False
10879,2,5,2011-04-22,29179.9,False
10880,2,5,2011-04-29,21277.66,False
11015,2,6,2011-03-04,8339.2,False
11016,2,6,2011-03-11,7108.21,False
11017,2,6,2011-03-18,6379.76,False
11018,2,6,2011-03-25,5086.36,False
11019,2,6,2011-04-01,6312.02,False
11020,2,6,2011-04-08,6322.48,False
11021,2,6,2011-04-15,5048.72,False
11022,2,6,2011-04-22,7287.96,False
11023,2,6,2011-04-29,5138.55,False
11158,2,7,2011-03-04,30314.48,False
11159,2,7,2011-03-11,26636.69,False
11160,2,7,2011-03-18,36391.92,False
11161,2,7,2011-03-25,28571.64,False
11162,2,7,2011-04-01,27458.9,False
11163,2,7,2011-04-08,30127.42,False
11164,2,7,2011-04-15,29259.78,False
11165,2,7,2011-04-22,36955.68,False
11166,2,7,2011-04-29,31594.23,False
11301,2,8,2011-03-04,61222.4,False
11302,2,8,2011-03-11,57030.11,False
11303,2,8,2011-03-18,56264.95,False
11304,2,8,2011-03-25,51712.58,False
11305,2,8,2011-04-01,57518.97,False
11306,2,8,2011-04-08,56757.01,False
11307,2,8,2011-04-15,53845.47,False
11308,2,8,2011-04-22,56457.56,False
11309,2,8,2011-04-29,54000.05,False
11444,2,9,2011-03-04,33581.01,False
11445,2,9,2011-03-11,33801.44,False
11446,2,9,2011-03-18,47928.57,False
11447,2,9,2011-03-25,38087.99,False
11448,2,9,2011-04-01,35599.92,False
11449,2,9,2011-04-08,35742.51,False
11450,2,9,2011-04-15,33862.27,False
11451,2,9,2011-04-22,31707.46,False
11452,2,9,2011-04-29,31949.73,False
11587,2,10,2011-03-04,48151.96,False
11588,2,10,2011-03-11,39375.84,False
11589,2,10,2011-03-18,41432.97,False
11590,2,10,2011-03-25,40556.64,False
11591,2,10,2011-04-01,39841.11,False
11592,2,10,2011-04-08,38211.58,False
11593,2,10,2011-04-15,38520.32,False
11594,2,10,2011-04-22,35052.93,False
11595,2,10,2011-04-29,33895.53,False
11730,2,11,2011-03-04,17301.63,False
11731,2,11,2011-03-11,18216.84,False
11732,2,11,2011-03-18,20137.68,False
11733,2,11,2011-03-25,22996.57,False
11734,2,11,2011-04-01,18475.71,False
11735,2,11,2011-04-08,21166.11,False
11736,2,11,2011-04-15,23264.34,False
11737,2,11,2011-04-22,17500.03,False
11738,2,11,2011-04-29,17958.82,False
11873,2,12,2011-03-04,8053.77,False
11874,2,12,2011-03-11,8101.81,False
11875,2,12,2011-03-18,8881.27,False
11876,2,12,2011-03-25,8604.4,False
11877,2,12,2011-04-01,7135.51,False
11878,2,12,2011-04-08,8407.98,False
11879,2,12,2011-04-15,8709.89,False
11880,2,12,2011-04-22,8169.18,False
11881,2,12,2011-04-29,7471.73,False
12016,2,13,2011-03-04,50789.38,False
12017,2,13,2011-03-11,44920.74,False
12018,2,13,2011-03-18,45372.02,False
12019,2,13,2011-03-25,42548.15,False
12020,2,13,2011-04-01,43089.07,False
12021,2,13,2011-04-08,44846.88,False
12022,2,13,2011-04-15,42638.48,False
12023,2,13,2011-04-22,40836.61,False
12024,2,13,2011-04-29,41067.65,False
12159,2,14,2011-03-04,20675.84,False
12160,2,14,2011-03-11,20061.64,False
12161,2,14,2011-03-18,17797.7,False
12162,2,14,2011-03-25,15337.73,False
12163,2,14,2011-04-01,19893.39,False
12164,2,14,2011-04-08,17809.41,False
12165,2,14,2011-04-15,15774.0,False
12166,2,14,2011-04-22,16252.3,False
12167,2,14,2011-04-29,16214.02,False
12302,2,16,2011-03-04,29704.92,False
12303,2,16,2011-03-11,25803.25,False
12304,2,16,2011-03-18,43939.89,False
12305,2,16,2011-03-25,52536.38,False
12306,2,16,2011-04-01,40585.79,False
12307,2,16,2011-04-08,48360.42,False
12308,2,16,2011-04-15,43826.18,False
12309,2,16,2011-04-22,43993.76,False
12310,2,16,2011-04-29,38636.29,False
12445,2,17,2011-03-04,14623.41,False
12446,2,17,2011-03-11,14421.53,False
12447,2,17,2011-03-18,11930.46,False
12448,2,17,2011-03-25,11833.06,False
12449,2,17,2011-04-01,10087.98,False
12450,2,17,2011-04-08,11837.49,False
12451,2,17,2011-04-15,10306.42,False
12452,2,17,2011-04-22,10975.38,False
12453,2,17,2011-04-29,12134.16,False
12579,2,18,2011-03-04,46.6,False
12580,2,18,2011-03-11,3.4,False
12581,2,18,2011-03-18,958.23,False
12582,2,18,2011-03-25,1889.35,False
12583,2,18,2011-04-01,1905.69,False
12584,2,18,2011-04-08,2813.81,False
12585,2,18,2011-04-15,6619.28,False
12586,2,18,2011-04-22,18087.17,False
12587,2,18,2011-04-29,9838.95,False
12701,2,19,2011-03-04,4588.08,False
12702,2,19,2011-03-11,4336.65,False
12703,2,19,2011-03-18,3666.68,False
12704,2,19,2011-03-25,3675.47,False
12705,2,19,2011-04-01,4046.72,False
12706,2,19,2011-04-08,4550.97,False
12707,2,19,2011-04-15,3632.69,False
12708,2,19,2011-04-22,3550.85,False
12709,2,19,2011-04-29,3909.21,False
12844,2,20,2011-03-04,5921.7,False
12845,2,20,2011-03-11,5611.85,False
12846,2,20,2011-03-18,5745.64,False
12847,2,20,2011-03-25,5772.7,False
12848,2,20,2011-04-01,5021.62,False
12849,2,20,2011-04-08,4761.29,False
12850,2,20,2011-04-15,4610.6,False
12851,2,20,2011-04-22,5069.12,False
12852,2,20,2011-04-29,5006.57,False
12987,2,21,2011-03-04,10740.44,False
12988,2,21,2011-03-11,9810.96,False
12989,2,21,2011-03-18,9772.01,False
12990,2,21,2011-03-25,8248.74,False
12991,2,21,2011-04-01,9624.28,False
12992,2,21,2011-04-08,9599.72,False
12993,2,21,2011-04-15,9219.99,False
12994,2,21,2011-04-22,9966.49,False
12995,2,21,2011-04-29,9816.53,False
13130,2,22,2011-03-04,14340.86,False
13131,2,22,2011-03-11,15905.92,False
13132,2,22,2011-03-18,15718.56,False
13133,2,22,2011-03-25,9725.22,False
13134,2,22,2011-04-01,12344.08,False
13135,2,22,2011-04-08,9672.64,False
13136,2,22,2011-04-15,7961.41,False
13137,2,22,2011-04-22,9352.63,False
13138,2,22,2011-04-29,9159.76,False
13273,2,23,2011-03-04,25809.29,False
13274,2,23,2011-03-11,25194.24,False
13275,2,23,2011-03-18,23432.65,False
13276,2,23,2011-03-25,24012.89,False
13277,2,23,2011-04-01,26136.34,False
13278,2,23,2011-04-08,24264.9,False
13279,2,23,2011-04-15,24445.53,False
13280,2,23,2011-04-22,24774.7,False
13281,2,23,2011-04-29,25165.59,False
13416,2,24,2011-03-04,7311.89,False
13417,2,24,2011-03-11,6599.46,False
13418,2,24,2011-03-18,6543.77,False
13419,2,24,2011-03-25,6116.47,False
13420,2,24,2011-04-01,6230.74,False
13421,2,24,2011-04-08,5621.35,False
13422,2,24,2011-04-15,6145.48,False
13423,2,24,2011-04-22,7159.79,False
13424,2,24,2011-04-29,5623.76,False
13559,2,25,2011-03-04,18037.54,False
13560,2,25,2011-03-11,15025.51,False
13561,2,25,2011-03-18,16880.29,False
13562,2,25,2011-03-25,15395.9,False
13563,2,25,2011-04-01,14044.3,False
13564,2,25,2011-04-08,16142.72,False
13565,2,25,2011-04-15,14324.69,False
13566,2,25,2011-04-22,15511.25,False
13567,2,25,2011-04-29,15292.55,False
13702,2,26,2011-03-04,10224.45,False
13703,2,26,2011-03-11,10200.36,False
13704,2,26,2011-03-18,8522.97,False
13705,2,26,2011-03-25,9316.5,False
13706,2,26,2011-04-01,8291.39,False
13707,2,26,2011-04-08,8357.62,False
13708,2,26,2011-04-15,8829.14,False
13709,2,26,2011-04-22,8971.53,False
13710,2,26,2011-04-29,7797.25,False
13845,2,27,2011-03-04,1876.73,False
13846,2,27,2011-03-11,2004.91,False
13847,2,27,2011-03-18,1603.99,False
13848,2,27,2011-03-25,1234.72,False
13849,2,27,2011-04-01,1427.84,False
13850,2,27,2011-04-08,1203.28,False
13851,2,27,2011-04-15,1215.55,False
13852,2,27,2011-04-22,1053.77,False
13853,2,27,2011-04-29,995.56,False
13988,2,28,2011-03-04,807.25,False
13989,2,28,2011-03-11,885.39,False
13990,2,28,2011-03-18,712.19,False
13991,2,28,2011-03-25,849.37,False
13992,2,28,2011-04-01,767.57,False
13993,2,28,2011-04-08,560.46,False
13994,2,28,2011-04-15,737.34,False
13995,2,28,2011-04-22,930.95,False
13996,2,28,2011-04-29,885.64,False
14131,2,29,2011-03-04,7925.45,False
14132,2,29,2011-03-11,6547.36,False
14133,2,29,2011-03-18,6060.83,False
14134,2,29,2011-03-25,6442.17,False
14135,2,29,2011-04-01,6076.14,False
14136,2,29,2011-04-08,5713.61,False
14137,2,29,2011-04-15,5319.36,False
14138,2,29,2011-04-22,5480.12,False
14139,2,29,2011-04-29,5808.44,False
14274,2,30,2011-03-04,6864.2,False
14275,2,30,2011-03-11,6259.98,False
14276,2,30,2011-03-18,6250.3,False
14277,2,30,2011-03-25,5034.34,False
14278,2,30,2011-04-01,5467.08,False
14279,2,30,2011-04-08,4789.64,False
14280,2,30,2011-04-15,5017.68,False
14281,2,30,2011-04-22,4261.18,False
14282,2,30,2011-04-29,4602.22,False
14417,2,31,2011-03-04,3614.5,False
14418,2,31,2011-03-11,3789.33,False
14419,2,31,2011-03-18,2888.53,False
14420,2,31,2011-03-25,2881.77,False
14421,2,31,2011-04-01,3080.88,False
14422,2,31,2011-04-08,2853.6,False
14423,2,31,2011-04-15,2605.24,False
14424,2,31,2011-04-22,2771.62,False
14425,2,31,2011-04-29,3091.02,False
14560,2,32,2011-03-04,10956.5,False
14561,2,32,2011-03-11,9994.96,False
14562,2,32,2011-03-18,13465.12,False
14563,2,32,2011-03-25,9424.9,False
14564,2,32,2011-04-01,8602.9,False
14565,2,32,2011-04-08,8593.58,False
14566,2,32,2011-04-15,9079.42,False
14567,2,32,2011-04-22,9038.36,False
14568,2,32,2011-04-29,9023.74,False
14703,2,33,2011-03-04,6735.44,False
14704,2,33,2011-03-11,5486.26,False
14705,2,33,2011-03-18,5933.46,False
14706,2,33,2011-03-25,5833.71,False
14707,2,33,2011-04-01,5180.15,False
14708,2,33,2011-04-08,5389.62,False
14709,2,33,2011-04-15,6474.85,False
14710,2,33,2011-04-22,6830.44,False
14711,2,33,2011-04-29,5744.68,False
14846,2,34,2011-03-04,18482.52,False
14847,2,34,2011-03-11,15220.8,False
14848,2,34,2011-03-18,15490.7,False
14849,2,34,2011-03-25,17577.79,False
14850,2,34,2011-04-01,14442.97,False
14851,2,34,2011-04-08,16202.28,False
14852,2,34,2011-04-15,17302.94,False
14853,2,34,2011-04-22,16281.16,False
14854,2,34,2011-04-29,17605.0,False
14989,2,35,2011-03-04,4425.76,False
14990,2,35,2011-03-11,4054.91,False
14991,2,35,2011-03-18,5383.7,False
14992,2,35,2011-03-25,3946.91,False
14993,2,35,2011-04-01,4092.91,False
14994,2,35,2011-04-08,4625.38,False
14995,2,35,2011-04-15,4371.79,False
14996,2,35,2011-04-22,4984.82,False
14997,2,35,2011-04-29,4780.88,False
15132,2,36,2011-03-04,1820.5,False
15133,2,36,2011-03-11,1865.0,False
15134,2,36,2011-03-18,3143.0,False
15135,2,36,2011-03-25,2240.0,False
15136,2,36,2011-04-01,1840.0,False
15137,2,36,2011-04-08,1504.5,False
15138,2,36,2011-04-15,2178.0,False
15139,2,36,2011-04-22,1952.0,False
15140,2,36,2011-04-29,1704.0,False
15275,2,37,2011-03-04,6304.14,False
15276,2,37,2011-03-11,5137.09,False
15277,2,37,2011-03-18,4932.86,False
15278,2,37,2011-03-25,4997.51,False
15279,2,37,2011-04-01,4524.67,False
15280,2,37,2011-04-08,4122.49,False
15281,2,37,2011-04-15,4286.35,False
15282,2,37,2011-04-22,3787.66,False
15283,2,37,2011-04-29,3975.08,False
15418,2,38,2011-03-04,91932.69,False
15419,2,38,2011-03-11,99904.49,False
15420,2,38,2011-03-18,76017.77,False
15421,2,38,2011-03-25,85552.24,False
15422,2,38,2011-04-01,91291.69,False
15423,2,38,2011-04-08,100050.64,False
15424,2,38,2011-04-15,97038.99,False
15425,2,38,2011-04-22,85864.69,False
15426,2,38,2011-04-29,76558.97,False
15565,2,40,2011-03-04,84898.27,False
15566,2,40,2011-03-11,84226.54,False
15567,2,40,2011-03-18,81929.82,False
15568,2,40,2011-03-25,76085.88,False
15569,2,40,2011-04-01,77820.37,False
15570,2,40,2011-04-08,78530.17,False
15571,2,40,2011-04-15,74495.92,False
15572,2,40,2011-04-22,72967.41,False
15573,2,40,2011-04-29,71226.32,False
15708,2,41,2011-03-04,2081.5,False
15709,2,41,2011-03-11,2352.0,False
15710,2,41,2011-03-18,1990.0,False
15711,2,41,2011-03-25,1150.0,False
15712,2,41,2011-04-01,2762.0,False
15713,2,41,2011-04-08,2211.5,False
15714,2,41,2011-04-15,1721.0,False
15715,2,41,2011-04-22,1874.0,False
15716,2,41,2011-04-29,1898.5,False
15851,2,42,2011-03-04,10088.38,False
15852,2,42,2011-03-11,8803.42,False
15853,2,42,2011-03-18,8973.6,False
15854,2,42,2011-03-25,8653.47,False
15855,2,42,2011-04-01,8895.66,False
15856,2,42,2011-04-08,8593.07,False
15857,2,42,2011-04-15,10724.78,False
15858,2,42,2011-04-22,7971.62,False
15859,2,42,2011-04-29,8155.77,False
15994,2,44,2011-03-04,7936.8,False
15995,2,44,2011-03-11,6490.61,False
15996,2,44,2011-03-18,6676.48,False
15997,2,44,2011-03-25,5696.05,False
15998,2,44,2011-04-01,6466.57,False
15999,2,44,2011-04-08,6207.8,False
16000,2,44,2011-04-15,6635.66,False
16001,2,44,2011-04-22,6030.66,False
16002,2,44,2011-04-29,6843.23,False
16118,2,45,2011-03-04,4.79,False
16119,2,45,2011-03-11,10.47,False
16120,2,45,2011-03-18,2.5,False
16121,2,45,2011-03-25,45.88,False
16122,2,45,2011-04-01,2.5,False
16123,2,45,2011-04-08,57.35,False
16124,2,45,2011-04-22,11.54,False
16125,2,45,2011-04-29,11.47,False
16203,2,46,2011-03-04,29971.92,False
16204,2,46,2011-03-11,28741.71,False
16205,2,46,2011-03-18,28836.54,False
16206,2,46,2011-03-25,26195.08,False
16207,2,46,2011-04-01,28107.51,False
16208,2,46,2011-04-08,28729.99,False
16209,2,46,2011-04-15,27264.89,False
16210,2,46,2011-04-22,29478.35,False
16211,2,46,2011-04-29,26312.42,False
16366,2,48,2011-03-04,1856.0,False
16367,2,48,2011-03-11,1262.0,False
16368,2,48,2011-03-18,488.0,False
16369,2,48,2011-03-25,1319.0,False
16370,2,48,2011-04-01,611.0,False
16371,2,48,2011-04-08,1015.0,False
16372,2,48,2011-04-15,344.0,False
16373,2,48,2011-04-22,314.0,False
16374,2,48,2011-04-29,541.0,False
16507,2,49,2011-03-04,24288.01,False
16508,2,49,2011-03-11,17735.08,False
16509,2,49,2011-03-18,17583.63,False
16510,2,49,2011-03-25,21461.76,False
16511,2,49,2011-04-01,20783.39,False
16512,2,49,2011-04-08,15843.17,False
16513,2,49,2011-04-15,14785.66,False
16514,2,49,2011-04-22,11472.5,False
16515,2,49,2011-04-29,15977.16,False
16662,2,52,2011-03-04,5250.78,False
16663,2,52,2011-03-11,4397.57,False
16664,2,52,2011-03-18,4078.27,False
16665,2,52,2011-03-25,3986.19,False
16666,2,52,2011-04-01,3826.34,False
16667,2,52,2011-04-08,3744.61,False
16668,2,52,2011-04-15,3460.76,False
16669,2,52,2011-04-22,4605.32,False
16670,2,52,2011-04-29,3832.99,False
16804,2,54,2011-03-04,48.0,False
16805,2,54,2011-03-11,62.88,False
16806,2,54,2011-03-18,95.92,False
16807,2,54,2011-03-25,33.92,False
16808,2,54,2011-04-08,40.76,False
16809,2,54,2011-04-15,25.92,False
16810,2,54,2011-04-29,19.88,False
16941,2,55,2011-03-04,12701.92,False
16942,2,55,2011-03-11,12038.35,False
16943,2,55,2011-03-18,13402.46,False
16944,2,55,2011-03-25,10383.01,False
16945,2,55,2011-04-01,12649.77,False
16946,2,55,2011-04-08,9159.02,False
16947,2,55,2011-04-15,8751.87,False
16948,2,55,2011-04-22,10467.34,False
16949,2,55,2011-04-29,10582.82,False
17084,2,56,2011-03-04,9790.23,False
17085,2,56,2011-03-11,10177.03,False
17086,2,56,2011-03-18,14386.18,False
17087,2,56,2011-03-25,22153.83,False
17088,2,56,2011-04-01,12189.49,False
17089,2,56,2011-04-08,14534.51,False
17090,2,56,2011-04-15,15031.47,False
17091,2,56,2011-04-22,16739.75,False
17092,2,56,2011-04-29,11673.18,False
17227,2,58,2011-03-04,25892.0,False
17228,2,58,2011-03-11,19254.0,False
17229,2,58,2011-03-18,19753.0,False
17230,2,58,2011-03-25,19075.0,False
17231,2,58,2011-04-01,18600.0,False
17232,2,58,2011-04-08,13675.0,False
17233,2,58,2011-04-15,19730.0,False
17234,2,58,2011-04-22,16510.0,False
17235,2,58,2011-04-29,17675.0,False
17370,2,59,2011-03-04,573.48,False
17371,2,59,2011-03-11,537.62,False
17372,2,59,2011-03-18,695.13,False
17373,2,59,2011-03-25,541.32,False
17374,2,59,2011-04-01,505.95,False
17375,2,59,2011-04-08,445.63,False
17376,2,59,2011-04-15,517.44,False
17377,2,59,2011-04-22,546.4,False
17378,2,59,2011-04-29,346.51,False
17481,2,60,2011-03-04,220.0,False
17482,2,60,2011-03-11,235.8,False
17483,2,60,2011-03-18,140.8,False
17484,2,60,2011-03-25,149.6,False
17485,2,60,2011-04-01,132.0,False
17486,2,60,2011-04-08,77.4,False
17487,2,60,2011-04-15,105.6,False
17488,2,60,2011-04-22,184.8,False
17489,2,60,2011-04-29,132.0,False
17624,2,67,2011-03-04,9947.36,False
17625,2,67,2011-03-11,9122.78,False
17626,2,67,2011-03-18,8102.27,False
17627,2,67,2011-03-25,8291.46,False
17628,2,67,2011-04-01,8344.73,False
17629,2,67,2011-04-08,8657.78,False
17630,2,67,2011-04-15,9543.06,False
17631,2,67,2011-04-22,11968.4,False
17632,2,67,2011-04-29,11748.36,False
17767,2,71,2011-03-04,4835.3,False
17768,2,71,2011-03-11,4943.87,False
17769,2,71,2011-03-18,5203.25,False
17770,2,71,2011-03-25,2614.9,False
17771,2,71,2011-04-01,4487.49,False
17772,2,71,2011-04-08,4745.22,False
17773,2,71,2011-04-15,5220.14,False
17774,2,71,2011-04-22,2122.2,False
17775,2,71,2011-04-29,2597.41,False
17910,2,72,2011-03-04,95742.36,False
17911,2,72,2011-03-11,85165.47,False
17912,2,72,2011-03-18,69651.06,False
17913,2,72,2011-03-25,60028.37,False
17914,2,72,2011-04-01,68017.71,False
17915,2,72,2011-04-08,54318.15,False
17916,2,72,2011-04-15,62796.1,False
17917,2,72,2011-04-22,70992.73,False
17918,2,72,2011-04-29,50801.34,False
18053,2,74,2011-03-04,19890.03,False
18054,2,74,2011-03-11,16026.99,False
18055,2,74,2011-03-18,17756.51,False
18056,2,74,2011-03-25,13933.05,False
18057,2,74,2011-04-01,13449.29,False
18058,2,74,2011-04-08,16735.98,False
18059,2,74,2011-04-15,13300.79,False
18060,2,74,2011-04-22,13594.13,False
18061,2,74,2011-04-29,15654.49,False
18208,2,79,2011-03-04,44868.09,False
18209,2,79,2011-03-11,34361.17,False
18210,2,79,2011-03-18,31009.02,False
18211,2,79,2011-03-25,30524.9,False
18212,2,79,2011-04-01,33269.58,False
18213,2,79,2011-04-08,36329.88,False
18214,2,79,2011-04-15,32794.96,False
18215,2,79,2011-04-22,28458.27,False
18216,2,79,2011-04-29,27723.11,False
18351,2,80,2011-03-04,26439.11,False
18352,2,80,2011-03-11,26847.94,False
18353,2,80,2011-03-18,27532.06,False
18354,2,80,2011-03-25,24414.5,False
18355,2,80,2011-04-01,25734.9,False
18356,2,80,2011-04-08,25499.12,False
18357,2,80,2011-04-15,26843.41,False
18358,2,80,2011-04-22,25707.93,False
18359,2,80,2011-04-29,24745.92,False
18494,2,81,2011-03-04,32200.95,False
18495,2,81,2011-03-11,32377.2,False
18496,2,81,2011-03-18,32904.99,False
18497,2,81,2011-03-25,29340.45,False
18498,2,81,2011-04-01,29913.36,False
18499,2,81,2011-04-08,32018.15,False
18500,2,81,2011-04-15,31550.77,False
18501,2,81,2011-04-22,30182.72,False
18502,2,81,2011-04-29,28707.78,False
18637,2,82,2011-03-04,23285.26,False
18638,2,82,2011-03-11,21423.07,False
18639,2,82,2011-03-18,23290.23,False
18640,2,82,2011-03-25,19433.24,False
18641,2,82,2011-04-01,21412.78,False
18642,2,82,2011-04-08,20374.85,False
18643,2,82,2011-04-15,21057.71,False
18644,2,82,2011-04-22,21534.15,False
18645,2,82,2011-04-29,20909.47,False
18780,2,83,2011-03-04,6133.08,False
18781,2,83,2011-03-11,6292.36,False
18782,2,83,2011-03-18,6305.86,False
18783,2,83,2011-03-25,5341.57,False
18784,2,83,2011-04-01,5551.62,False
18785,2,83,2011-04-08,6162.69,False
18786,2,83,2011-04-15,6328.56,False
18787,2,83,2011-04-22,5691.26,False
18788,2,83,2011-04-29,4901.82,False
18923,2,85,2011-03-04,3132.67,False
18924,2,85,2011-03-11,3141.81,False
18925,2,85,2011-03-18,3588.87,False
18926,2,85,2011-03-25,3235.19,False
18927,2,85,2011-04-01,2909.81,False
18928,2,85,2011-04-08,2822.56,False
18929,2,85,2011-04-15,3554.21,False
18930,2,85,2011-04-22,3588.31,False
18931,2,85,2011-04-29,4247.53,False
19066,2,87,2011-03-04,26183.26,False
19067,2,87,2011-03-11,20048.72,False
19068,2,87,2011-03-18,19710.8,False
19069,2,87,2011-03-25,22288.39,False
19070,2,87,2011-04-01,21007.26,False
19071,2,87,2011-04-08,20969.93,False
19072,2,87,2011-04-15,19751.99,False
19073,2,87,2011-04-22,21775.23,False
19074,2,87,2011-04-29,21188.68,False
19209,2,90,2011-03-04,94776.94,False
19210,2,90,2011-03-11,93706.47,False
19211,2,90,2011-03-18,93986.73,False
19212,2,90,2011-03-25,84667.29,False
19213,2,90,2011-04-01,89736.26,False
19214,2,90,2011-04-08,92548.35,False
19215,2,90,2011-04-15,94579.01,False
19216,2,90,2011-04-22,95673.12,False
19217,2,90,2011-04-29,88730.5,False
19352,2,91,2011-03-04,80599.47,False
19353,2,91,2011-03-11,80935.4,False
19354,2,91,2011-03-18,81914.43,False
19355,2,91,2011-03-25,73603.62,False
19356,2,91,2011-04-01,75083.92,False
19357,2,91,2011-04-08,82288.05,False
19358,2,91,2011-04-15,84537.1,False
19359,2,91,2011-04-22,75128.02,False
19360,2,91,2011-04-29,69437.98,False
19495,2,92,2011-03-04,165033.74,False
19496,2,92,2011-03-11,165774.06,False
19497,2,92,2011-03-18,163448.56,False
19498,2,92,2011-03-25,140248.07,False
19499,2,92,2011-04-01,148964.72,False
19500,2,92,2011-04-08,160178.55,False
19501,2,92,2011-04-15,161800.16,False
19502,2,92,2011-04-22,156086.63,False
19503,2,92,2011-04-29,141627.99,False
19638,2,93,2011-03-04,70639.4,False
19639,2,93,2011-03-11,70728.82,False
19640,2,93,2011-03-18,77785.15,False
19641,2,93,2011-03-25,64424.69,False
19642,2,93,2011-04-01,63424.11,False
19643,2,93,2011-04-08,70085.0,False
19644,2,93,2011-04-15,74417.22,False
19645,2,93,2011-04-22,74152.45,False
19646,2,93,2011-04-29,66881.73,False
19781,2,94,2011-03-04,69474.6,False
19782,2,94,2011-03-11,67967.57,False
19783,2,94,2011-03-18,70702.89,False
19784,2,94,2011-03-25,68511.24,False
19785,2,94,2011-04-01,69477.56,False
19786,2,94,2011-04-08,72876.86,False
19787,2,94,2011-04-15,75947.56,False
19788,2,94,2011-04-22,76850.25,False
19789,2,94,2011-04-29,70944.27,False
19924,2,95,2011-03-04,138719.26,False
19925,2,95,2011-03-11,134988.06,False
19926,2,95,2011-03-18,143003.44,False
19927,2,95,2011-03-25,129634.52,False
19928,2,95,2011-04-01,131101.8,False
19929,2,95,2011-04-08,137776.4,False
19930,2,95,2011-04-15,140354.49,False
19931,2,95,2011-04-22,134190.44,False
19932,2,95,2011-04-29,125106.75,False
20067,2,96,2011-03-04,29331.11,False
