,Store,Dept,Date,Weekly_Sales,IsHoliday
10484,2,2,2011-12-16,73364.19,False
10485,2,2,2011-12-23,93511.03,False
10486,2,2,2011-12-30,57846.27,True
10621,2,3,2011-11-04,11071.88,False
10622,2,3,2011-11-11,11931.19,False
10623,2,3,2011-11-18,11235.57,False
10624,2,3,2011-11-25,12113.22,True
10625,2,3,2011-12-02,15569.24,False
10626,2,3,2011-12-09,16138.7,False
10627,2,3,2011-12-16,18683.18,False
10628,2,3,2011-12-23,21480.34,False
10629,2,3,2011-12-30,11918.71,True
10764,2,4,2011-11-04,45378.96,False
10765,2,4,2011-11-11,44380.53,False
10766,2,4,2011-11-18,47936.9,False
10767,2,4,2011-11-25,60792.11,True
10768,2,4,2011-12-02,44295.08,False
10769,2,4,2011-12-09,44697.01,False
10770,2,4,2011-12-16,47834.96,False
10771,2,4,2011-12-23,59678.11,False
10772,2,4,2011-12-30,45254.3,True
10907,2,5,2011-11-04,37783.35,False
10908,2,5,2011-11-11,42089.25,False
10909,2,5,2011-11-18,33040.97,False
10910,2,5,2011-11-25,102614.71,True
10911,2,5,2011-12-02,34868.24,False
10912,2,5,2011-12-09,51509.07,False
10913,2,5,2011-12-16,65588.98,False
10914,2,5,2011-12-23,106536.9,False
10915,2,5,2011-12-30,39314.47,True
11050,2,6,2011-11-04,5323.9,False
11051,2,6,2011-11-11,4351.43,False
11052,2,6,2011-11-18,4374.24,False
11053,2,6,2011-11-25,21410.28,True
11054,2,6,2011-12-02,7411.0,False
11055,2,6,2011-12-09,10249.8,False
11056,2,6,2011-12-16,10377.16,False
11057,2,6,2011-12-23,22902.42,False
11058,2,6,2011-12-30,9467.77,True
11193,2,7,2011-11-04,52930.19,False
11194,2,7,2011-11-11,50781.91,False
11195,2,7,2011-11-18,53880.94,False
11196,2,7,2011-11-25,125080.78,True
11197,2,7,2011-12-02,75221.22,False
11198,2,7,2011-12-09,105859.41,False
11199,2,7,2011-12-16,138188.63,False
11200,2,7,2011-12-23,214118.51,False
11201,2,7,2011-12-30,56063.19,True
11336,2,8,2011-11-04,60676.06,False
11337,2,8,2011-11-11,56815.87,False
11338,2,8,2011-11-18,53574.12,False
11339,2,8,2011-11-25,56437.28,True
11340,2,8,2011-12-02,56405.4,False
11341,2,8,2011-12-09,60262.21,False
11342,2,8,2011-12-16,61554.57,False
11343,2,8,2011-12-23,72976.78,False
11344,2,8,2011-12-30,54508.17,True
11479,2,9,2011-11-04,36669.26,False
11480,2,9,2011-11-11,30855.18,False
11481,2,9,2011-11-18,30078.27,False
11482,2,9,2011-11-25,54610.62,True
11483,2,9,2011-12-02,28887.97,False
11484,2,9,2011-12-09,34065.44,False
11485,2,9,2011-12-16,40147.55,False
11486,2,9,2011-12-23,66512.61,False
11487,2,9,2011-12-30,34616.08,True
11622,2,10,2011-11-04,36939.95,False
11623,2,10,2011-11-11,37635.99,False
11624,2,10,2011-11-18,35556.45,False
11625,2,10,2011-11-25,41665.58,True
11626,2,10,2011-12-02,39676.61,False
11627,2,10,2011-12-09,40384.43,False
11628,2,10,2011-12-16,34525.95,False
11629,2,10,2011-12-23,46614.89,False
11630,2,10,2011-12-30,35351.73,True
11765,2,11,2011-11-04,25748.38,False
11766,2,11,2011-11-11,19154.44,False
11767,2,11,2011-11-18,19946.27,False
11768,2,11,2011-11-25,26977.29,True
11769,2,11,2011-12-02,32380.26,False
11770,2,11,2011-12-09,37622.16,False
11771,2,11,2011-12-16,27445.32,False
11772,2,11,2011-12-23,33074.28,False
11773,2,11,2011-12-30,22700.47,True
11908,2,12,2011-11-04,7027.09,False
11909,2,12,2011-11-11,6240.13,False
11910,2,12,2011-11-18,6791.9,False
11911,2,12,2011-11-25,6757.66,True
11912,2,12,2011-12-02,7490.07,False
11913,2,12,2011-12-09,5987.98,False
11914,2,12,2011-12-16,6106.27,False
11915,2,12,2011-12-23,6163.95,False
11916,2,12,2011-12-30,5327.95,True
12051,2,13,2011-11-04,46195.06,False
12052,2,13,2011-11-11,43893.56,False
12053,2,13,2011-11-18,41830.69,False
12054,2,13,2011-11-25,45221.05,True
12055,2,13,2011-12-02,41985.3,False
12056,2,13,2011-12-09,41300.96,False
12057,2,13,2011-12-16,39745.11,False
12058,2,13,2011-12-23,45358.28,False
12059,2,13,2011-12-30,38064.22,True
12194,2,14,2011-11-04,19940.83,False
12195,2,14,2011-11-11,22006.37,False
12196,2,14,2011-11-18,25460.97,False
12197,2,14,2011-11-25,63334.0,True
12198,2,14,2011-12-02,26538.9,False
12199,2,14,2011-12-09,33026.41,False
12200,2,14,2011-12-16,40104.81,False
12201,2,14,2011-12-23,67053.47,False
12202,2,14,2011-12-30,30419.21,True
12337,2,16,2011-11-04,7047.32,False
12338,2,16,2011-11-11,5551.97,False
12339,2,16,2011-11-18,6351.17,False
12340,2,16,2011-11-25,9528.26,True
12341,2,16,2011-12-02,5247.3,False
12342,2,16,2011-12-09,5540.47,False
12343,2,16,2011-12-16,4877.02,False
12344,2,16,2011-12-23,6874.56,False
12345,2,16,2011-12-30,6120.69,True
12480,2,17,2011-11-04,13369.39,False
12481,2,17,2011-11-11,13599.24,False
12482,2,17,2011-11-18,13481.43,False
12483,2,17,2011-11-25,23668.23,True
12484,2,17,2011-12-02,15765.36,False
12485,2,17,2011-12-09,18441.24,False
12486,2,17,2011-12-16,21383.78,False
12487,2,17,2011-12-23,32817.23,False
12488,2,17,2011-12-30,18756.69,True
12602,2,18,2011-11-04,25749.47,False
12603,2,18,2011-11-11,14970.51,False
12604,2,18,2011-11-18,18648.9,False
12605,2,18,2011-11-25,50925.45,True
12606,2,18,2011-12-02,71401.56,False
12607,2,18,2011-12-09,56172.54,False
12608,2,18,2011-12-16,50865.48,False
12609,2,18,2011-12-23,38458.19,False
12610,2,18,2011-12-30,36279.02,True
12736,2,19,2011-11-04,3943.7,False
12737,2,19,2011-11-11,3935.94,False
12738,2,19,2011-11-18,3775.61,False
12739,2,19,2011-11-25,4002.66,True
12740,2,19,2011-12-02,4815.72,False
12741,2,19,2011-12-09,5389.93,False
12742,2,19,2011-12-16,4518.92,False
12743,2,19,2011-12-23,4960.59,False
12744,2,19,2011-12-30,3118.72,True
12879,2,20,2011-11-04,4623.25,False
12880,2,20,2011-11-11,4517.89,False
12881,2,20,2011-11-18,4609.69,False
12882,2,20,2011-11-25,9080.75,True
12883,2,20,2011-12-02,4496.79,False
12884,2,20,2011-12-09,4681.06,False
12885,2,20,2011-12-16,4858.32,False
12886,2,20,2011-12-23,7703.23,False
12887,2,20,2011-12-30,4632.03,True
13022,2,21,2011-11-04,9811.09,False
13023,2,21,2011-11-11,10535.35,False
13024,2,21,2011-11-18,9330.41,False
13025,2,21,2011-11-25,12030.12,True
13026,2,21,2011-12-02,9695.55,False
13027,2,21,2011-12-09,11415.99,False
13028,2,21,2011-12-16,14811.89,False
13029,2,21,2011-12-23,15774.84,False
13030,2,21,2011-12-30,7873.65,True
13165,2,22,2011-11-04,13929.14,False
13166,2,22,2011-11-11,13515.47,False
13167,2,22,2011-11-18,11046.93,False
13168,2,22,2011-11-25,26993.34,True
13169,2,22,2011-12-02,16016.91,False
13170,2,22,2011-12-09,18218.17,False
13171,2,22,2011-12-16,20351.91,False
13172,2,22,2011-12-23,29263.28,False
13173,2,22,2011-12-30,14628.24,True
13308,2,23,2011-11-04,31250.27,False
13309,2,23,2011-11-11,30482.45,False
13310,2,23,2011-11-18,25253.1,False
13311,2,23,2011-11-25,37493.36,True
13312,2,23,2011-12-02,35300.5,False
13313,2,23,2011-12-09,55473.53,False
13314,2,23,2011-12-16,49105.99,False
13315,2,23,2011-12-23,82601.72,False
13316,2,23,2011-12-30,32348.78,True
13451,2,24,2011-11-04,9947.73,False
13452,2,24,2011-11-11,8135.39,False
13453,2,24,2011-11-18,6915.09,False
13454,2,24,2011-11-25,14529.15,True
13455,2,24,2011-12-02,10526.0,False
13456,2,24,2011-12-09,26097.66,False
13457,2,24,2011-12-16,14642.07,False
13458,2,24,2011-12-23,17986.73,False
13459,2,24,2011-12-30,5483.91,True
13594,2,25,2011-11-04,14819.58,False
13595,2,25,2011-11-11,13738.08,False
13596,2,25,2011-11-18,12840.99,False
13597,2,25,2011-11-25,17623.65,True
13598,2,25,2011-12-02,15445.98,False
13599,2,25,2011-12-09,24058.76,False
13600,2,25,2011-12-16,21668.16,False
13601,2,25,2011-12-23,26814.72,False
13602,2,25,2011-12-30,12141.41,True
13737,2,26,2011-11-04,13758.8,False
13738,2,26,2011-11-11,11442.32,False
13739,2,26,2011-11-18,9077.37,False
13740,2,26,2011-11-25,15642.36,True
13741,2,26,2011-12-02,11870.34,False
13742,2,26,2011-12-09,17785.07,False
13743,2,26,2011-12-16,14195.06,False
13744,2,26,2011-12-23,18128.64,False
13745,2,26,2011-12-30,6066.69,True
13880,2,27,2011-11-04,2491.77,False
13881,2,27,2011-11-11,2247.58,False
13882,2,27,2011-11-18,2285.07,False
13883,2,27,2011-11-25,2914.17,True
13884,2,27,2011-12-02,3143.63,False
13885,2,27,2011-12-09,4701.74,False
13886,2,27,2011-12-16,5402.85,False
13887,2,27,2011-12-23,6765.2,False
13888,2,27,2011-12-30,2841.71,True
14023,2,28,2011-11-04,1102.4,False
14024,2,28,2011-11-11,971.24,False
14025,2,28,2011-11-18,895.8,False
14026,2,28,2011-11-25,825.01,True
14027,2,28,2011-12-02,951.32,False
14028,2,28,2011-12-09,1195.99,False
14029,2,28,2011-12-16,1432.18,False
14030,2,28,2011-12-23,1277.99,False
14031,2,28,2011-12-30,741.66,True
14166,2,29,2011-11-04,7118.21,False
14167,2,29,2011-11-11,6768.82,False
14168,2,29,2011-11-18,6302.9,False
14169,2,29,2011-11-25,9434.82,True
14170,2,29,2011-12-02,8355.44,False
14171,2,29,2011-12-09,12149.61,False
14172,2,29,2011-12-16,12831.95,False
14173,2,29,2011-12-23,20028.07,False
14174,2,29,2011-12-30,10734.87,True
14309,2,30,2011-11-04,3218.66,False
14310,2,30,2011-11-11,4059.98,False
14311,2,30,2011-11-18,3632.94,False
14312,2,30,2011-11-25,3785.8,True
14313,2,30,2011-12-02,2954.18,False
14314,2,30,2011-12-09,3510.07,False
14315,2,30,2011-12-16,3625.52,False
14316,2,30,2011-12-23,4617.33,False
14317,2,30,2011-12-30,3698.96,True
14452,2,31,2011-11-04,3613.96,False
14453,2,31,2011-11-11,3681.61,False
14454,2,31,2011-11-18,3485.31,False
14455,2,31,2011-11-25,3363.26,True
14456,2,31,2011-12-02,5391.39,False
14457,2,31,2011-12-09,8858.68,False
14458,2,31,2011-12-16,7662.56,False
14459,2,31,2011-12-23,9667.63,False
14460,2,31,2011-12-30,3223.88,True
14595,2,32,2011-11-04,8826.78,False
14596,2,32,2011-11-11,9198.1,False
14597,2,32,2011-11-18,10775.96,False
14598,2,32,2011-11-25,14477.16,True
14599,2,32,2011-12-02,12792.24,False
14600,2,32,2011-12-09,15556.68,False
14601,2,32,2011-12-16,23953.0,False
14602,2,32,2011-12-23,48392.45,False
14603,2,32,2011-12-30,16506.96,True
14738,2,33,2011-11-04,9992.06,False
14739,2,33,2011-11-11,8096.26,False
14740,2,33,2011-11-18,6316.94,False
14741,2,33,2011-11-25,12888.99,True
14742,2,33,2011-12-02,11130.44,False
14743,2,33,2011-12-09,23854.41,False
14744,2,33,2011-12-16,15695.93,False
14745,2,33,2011-12-23,17889.67,False
14746,2,33,2011-12-30,6236.91,True
14881,2,34,2011-11-04,16993.52,False
14882,2,34,2011-11-11,17120.83,False
14883,2,34,2011-11-18,12785.33,False
14884,2,34,2011-11-25,18976.89,True
14885,2,34,2011-12-02,18398.11,False
14886,2,34,2011-12-09,23311.84,False
14887,2,34,2011-12-16,19144.66,False
14888,2,34,2011-12-23,25751.23,False
14889,2,34,2011-12-30,13940.4,True
15024,2,35,2011-11-04,3979.08,False
15025,2,35,2011-11-11,3297.21,False
15026,2,35,2011-11-18,3711.97,False
15027,2,35,2011-11-25,3793.97,True
15028,2,35,2011-12-02,4557.05,False
15029,2,35,2011-12-09,4560.19,False
15030,2,35,2011-12-16,4935.75,False
15031,2,35,2011-12-23,6178.09,False
15032,2,35,2011-12-30,3798.83,True
15167,2,36,2011-11-04,1934.61,False
15168,2,36,2011-11-11,1089.74,False
15169,2,36,2011-11-18,1284.44,False
15170,2,36,2011-11-25,2785.16,True
15171,2,36,2011-12-02,2085.69,False
15172,2,36,2011-12-09,5192.28,False
15173,2,36,2011-12-16,2931.14,False
15174,2,36,2011-12-23,4793.86,False
15175,2,36,2011-12-30,2060.86,True
15310,2,37,2011-11-04,4635.41,False
15311,2,37,2011-11-11,4659.73,False
15312,2,37,2011-11-18,4232.53,False
15313,2,37,2011-11-25,4881.84,True
15314,2,37,2011-12-02,4257.85,False
15315,2,37,2011-12-09,4040.06,False
15316,2,37,2011-12-16,3744.56,False
15317,2,37,2011-12-23,4597.77,False
15318,2,37,2011-12-30,3888.75,True
15453,2,38,2011-11-04,88565.91,False
15454,2,38,2011-11-11,84624.25,False
15455,2,38,2011-11-18,84017.98,False
15456,2,38,2011-11-25,63560.48,True
15457,2,38,2011-12-02,94483.66,False
15458,2,38,2011-12-09,90443.37,False
15459,2,38,2011-12-16,82400.1,False
15460,2,38,2011-12-23,77123.72,False
15461,2,38,2011-12-30,87536.09,True
15600,2,40,2011-11-04,77150.3,False
15601,2,40,2011-11-11,77075.94,False
15602,2,40,2011-11-18,73268.69,False
15603,2,40,2011-11-25,69479.79,True
15604,2,40,2011-12-02,77967.74,False
15605,2,40,2011-12-09,77914.16,False
15606,2,40,2011-12-16,79194.43,False
15607,2,40,2011-12-23,84750.87,False
15608,2,40,2011-12-30,74489.03,True
15743,2,41,2011-11-04,1783.0,False
15744,2,41,2011-11-11,1042.0,False
15745,2,41,2011-11-18,1775.5,False
15746,2,41,2011-11-25,2988.72,True
15747,2,41,2011-12-02,2595.41,False
15748,2,41,2011-12-09,3090.91,False
15749,2,41,2011-12-16,4544.5,False
15750,2,41,2011-12-23,8515.0,False
15751,2,41,2011-12-30,3872.5,True
15886,2,42,2011-11-04,8154.03,False
15887,2,42,2011-11-11,8082.11,False
15888,2,42,2011-11-18,7731.59,False
15889,2,42,2011-11-25,8821.25,True
15890,2,42,2011-12-02,8739.05,False
15891,2,42,2011-12-09,7328.16,False
15892,2,42,2011-12-16,7872.75,False
15893,2,42,2011-12-23,8624.23,False
15894,2,42,2011-12-30,7594.23,True
16029,2,44,2011-11-04,8739.15,False
16030,2,44,2011-11-11,8371.04,False
16031,2,44,2011-11-18,7450.29,False
16032,2,44,2011-11-25,11621.86,True
16033,2,44,2011-12-02,10762.27,False
16034,2,44,2011-12-09,11667.52,False
16035,2,44,2011-12-16,12318.47,False
16036,2,44,2011-12-23,12999.51,False
16037,2,44,2011-12-30,6750.1,True
16134,2,45,2011-11-11,11.97,False
16135,2,45,2011-11-18,23.94,False
16136,2,45,2011-12-16,23.94,False
16137,2,45,2011-12-23,69.82,False
16238,2,46,2011-11-04,27663.11,False
16239,2,46,2011-11-11,27531.7,False
16240,2,46,2011-11-18,28359.14,False
16241,2,46,2011-11-25,31715.55,True
16242,2,46,2011-12-02,31002.47,False
16243,2,46,2011-12-09,38013.58,False
16244,2,46,2011-12-16,51210.54,False
16245,2,46,2011-12-23,77799.17,False
16246,2,46,2011-12-30,48358.29,True
16305,2,47,2011-11-18,59.5,False
16306,2,47,2011-12-23,425.0,False
16307,2,47,2011-12-30,-88.0,True
16400,2,48,2011-11-04,1489.0,False
16401,2,48,2011-11-11,1327.0,False
16402,2,48,2011-11-18,2156.0,False
16403,2,48,2011-11-25,4928.0,True
16404,2,48,2011-12-02,1446.0,False
16405,2,48,2011-12-09,524.0,False
16406,2,48,2011-12-16,3866.0,False
16407,2,48,2011-12-23,4121.0,False
16408,2,48,2011-12-30,1424.0,True
16542,2,49,2011-11-04,12255.39,False
16543,2,49,2011-11-11,9974.77,False
16544,2,49,2011-11-18,12891.0,False
16545,2,49,2011-11-25,12264.27,True
16546,2,49,2011-12-02,12562.69,False
16547,2,49,2011-12-09,12547.73,False
16548,2,49,2011-12-16,10125.82,False
16549,2,49,2011-12-23,9282.35,False
16550,2,49,2011-12-30,12412.39,True
16697,2,52,2011-11-04,4147.41,False
16698,2,52,2011-11-11,4428.57,False
16699,2,52,2011-11-18,5112.78,False
16700,2,52,2011-11-25,8584.46,True
16701,2,52,2011-12-02,5412.65,False
16702,2,52,2011-12-09,6088.37,False
16703,2,52,2011-12-16,4951.63,False
16704,2,52,2011-12-23,6901.64,False
16705,2,52,2011-12-30,3744.22,True
16837,2,54,2011-11-04,69.24,False
16838,2,54,2011-11-11,25.0,False
16839,2,54,2011-11-18,89.12,False
16840,2,54,2011-11-25,77.92,True
16841,2,54,2011-12-02,78.92,False
16842,2,54,2011-12-09,-22.5,False
16843,2,54,2011-12-16,74.24,False
16844,2,54,2011-12-23,165.76,False
16845,2,54,2011-12-30,58.8,True
16976,2,55,2011-11-04,14565.77,False
16977,2,55,2011-11-11,23435.19,False
16978,2,55,2011-11-18,16173.32,False
16979,2,55,2011-11-25,37174.41,True
16980,2,55,2011-12-02,17465.27,False
16981,2,55,2011-12-09,21435.01,False
16982,2,55,2011-12-16,28348.53,False
16983,2,55,2011-12-23,55920.25,False
16984,2,55,2011-12-30,26079.11,True
17119,2,56,2011-11-04,1044.85,False
17120,2,56,2011-11-11,1122.35,False
17121,2,56,2011-11-18,864.51,False
17122,2,56,2011-11-25,3084.59,True
17123,2,56,2011-12-02,6070.26,False
17124,2,56,2011-12-09,6252.29,False
17125,2,56,2011-12-16,5263.06,False
17126,2,56,2011-12-23,2454.2,False
17127,2,56,2011-12-30,889.82,True
17262,2,58,2011-11-04,22770.0,False
17263,2,58,2011-11-11,22532.0,False
17264,2,58,2011-11-18,36095.0,False
17265,2,58,2011-11-25,37631.0,True
17266,2,58,2011-12-02,34162.5,False
17267,2,58,2011-12-09,33703.5,False
17268,2,58,2011-12-16,33704.0,False
17269,2,58,2011-12-23,43696.5,False
17270,2,58,2011-12-30,23347.5,True
17405,2,59,2011-11-04,563.68,False
17406,2,59,2011-11-11,677.89,False
17407,2,59,2011-11-18,1145.66,False
17408,2,59,2011-11-25,1243.3,True
17409,2,59,2011-12-02,2373.09,False
17410,2,59,2011-12-09,3469.35,False
17411,2,59,2011-12-16,6147.83,False
17412,2,59,2011-12-23,9991.99,False
17413,2,59,2011-12-30,9460.79,True
17516,2,60,2011-11-04,237.6,False
17517,2,60,2011-11-11,202.4,False
17518,2,60,2011-11-18,242.6,False
17519,2,60,2011-11-25,193.6,True
17520,2,60,2011-12-02,360.8,False
17521,2,60,2011-12-09,510.4,False
17522,2,60,2011-12-16,396.0,False
17523,2,60,2011-12-23,369.6,False
17524,2,60,2011-12-30,184.8,True
17659,2,67,2011-11-04,10095.2,False
17660,2,67,2011-11-11,10043.42,False
17661,2,67,2011-11-18,9957.2,False
17662,2,67,2011-11-25,8873.13,True
17663,2,67,2011-12-02,9381.95,False
17664,2,67,2011-12-09,12368.29,False
17665,2,67,2011-12-16,18860.77,False
17666,2,67,2011-12-23,21715.35,False
17667,2,67,2011-12-30,10399.93,True
17802,2,71,2011-11-04,3541.63,False
17803,2,71,2011-11-11,3938.17,False
17804,2,71,2011-11-18,4574.24,False
17805,2,71,2011-11-25,6479.77,True
17806,2,71,2011-12-02,6097.84,False
17807,2,71,2011-12-09,4359.88,False
17808,2,71,2011-12-16,6797.66,False
17809,2,71,2011-12-23,10342.82,False
17810,2,71,2011-12-30,3907.59,True
17945,2,72,2011-11-04,104580.51,False
17946,2,72,2011-11-11,85773.69,False
17947,2,72,2011-11-18,61502.29,False
17948,2,72,2011-11-25,263558.03,True
17949,2,72,2011-12-02,68870.18,False
17950,2,72,2011-12-09,88936.7,False
17951,2,72,2011-12-16,100242.46,False
17952,2,72,2011-12-23,185383.54,False
17953,2,72,2011-12-30,92483.16,True
18088,2,74,2011-11-04,16337.82,False
18089,2,74,2011-11-11,13717.34,False
18090,2,74,2011-11-18,14190.41,False
18091,2,74,2011-11-25,26892.11,True
18092,2,74,2011-12-02,13406.63,False
18093,2,74,2011-12-09,12765.68,False
18094,2,74,2011-12-16,15329.42,False
18095,2,74,2011-12-23,22031.62,False
18096,2,74,2011-12-30,23277.71,True
18140,2,77,2011-11-25,1431.0,True
18141,2,77,2011-12-09,204.0,False
18243,2,79,2011-11-04,34195.21,False
18244,2,79,2011-11-11,32892.59,False
18245,2,79,2011-11-18,29367.56,False
18246,2,79,2011-11-25,31430.7,True
18247,2,79,2011-12-02,34768.28,False
18248,2,79,2011-12-09,34789.8,False
18249,2,79,2011-12-16,28993.31,False
18250,2,79,2011-12-23,34112.0,False
18251,2,79,2011-12-30,25907.28,True
18386,2,80,2011-11-04,25057.56,False
18387,2,80,2011-11-11,25392.38,False
18388,2,80,2011-11-18,26518.77,False
18389,2,80,2011-11-25,23896.69,True
18390,2,80,2011-12-02,22451.37,False
18391,2,80,2011-12-09,25793.95,False
18392,2,80,2011-12-16,28985.11,False
18393,2,80,2011-12-23,33063.96,False
18394,2,80,2011-12-30,22691.33,True
18529,2,81,2011-11-04,28105.66,False
18530,2,81,2011-11-11,29833.49,False
18531,2,81,2011-11-18,31136.36,False
18532,2,81,2011-11-25,32479.38,True
18533,2,81,2011-12-02,27636.48,False
18534,2,81,2011-12-09,30740.3,False
18535,2,81,2011-12-16,30577.05,False
18536,2,81,2011-12-23,35105.09,False
18537,2,81,2011-12-30,23665.65,True
18672,2,82,2011-11-04,22027.66,False
18673,2,82,2011-11-11,25246.76,False
18674,2,82,2011-11-18,21930.35,False
18675,2,82,2011-11-25,28812.86,True
18676,2,82,2011-12-02,30327.26,False
18677,2,82,2011-12-09,39165.75,False
18678,2,82,2011-12-16,60761.25,False
18679,2,82,2011-12-23,106512.77,False
18680,2,82,2011-12-30,45651.08,True
18815,2,83,2011-11-04,4414.46,False
18816,2,83,2011-11-11,5089.96,False
18817,2,83,2011-11-18,4282.33,False
18818,2,83,2011-11-25,3629.55,True
18819,2,83,2011-12-02,3949.93,False
18820,2,83,2011-12-09,5467.68,False
18821,2,83,2011-12-16,4250.4,False
18822,2,83,2011-12-23,6363.64,False
18823,2,83,2011-12-30,4881.62,True
18958,2,85,2011-11-04,2536.77,False
18959,2,85,2011-11-11,2964.79,False
18960,2,85,2011-11-18,2978.08,False
18961,2,85,2011-11-25,2953.88,True
18962,2,85,2011-12-02,3512.19,False
18963,2,85,2011-12-09,4682.27,False
18964,2,85,2011-12-16,6450.78,False
18965,2,85,2011-12-23,9339.65,False
18966,2,85,2011-12-30,4058.17,True
19101,2,87,2011-11-04,27870.86,False
19102,2,87,2011-11-11,26710.7,False
19103,2,87,2011-11-18,25753.2,False
19104,2,87,2011-11-25,31874.88,True
19105,2,87,2011-12-02,29769.7,False
19106,2,87,2011-12-09,28271.15,False
19107,2,87,2011-12-16,28051.9,False
19108,2,87,2011-12-23,43298.06,False
19109,2,87,2011-12-30,28973.6,True
19244,2,90,2011-11-04,97130.54,False
19245,2,90,2011-11-11,103857.48,False
19246,2,90,2011-11-18,110275.79,False
19247,2,90,2011-11-25,131612.61,True
19248,2,90,2011-12-02,93593.93,False
19249,2,90,2011-12-09,108525.76,False
19250,2,90,2011-12-16,114809.08,False
19251,2,90,2011-12-23,148555.65,False
19252,2,90,2011-12-30,89541.27,True
19387,2,91,2011-11-04,75717.24,False
19388,2,91,2011-11-11,82859.38,False
19389,2,91,2011-11-18,83365.1,False
19390,2,91,2011-11-25,77606.71,True
19391,2,91,2011-12-02,67725.5,False
19392,2,91,2011-12-09,84178.01,False
19393,2,91,2011-12-16,81981.41,False
19394,2,91,2011-12-23,90220.63,False
19395,2,91,2011-12-30,58947.97,True
19530,2,92,2011-11-04,173785.31,False
19531,2,92,2011-11-11,190979.69,False
19532,2,92,2011-11-18,204812.37,False
19533,2,92,2011-11-25,238066.17,True
19534,2,92,2011-12-02,154526.64,False
19535,2,92,2011-12-09,195953.72,False
19536,2,92,2011-12-16,204934.97,False
19537,2,92,2011-12-23,257375.39,False
19538,2,92,2011-12-30,142937.91,True
19673,2,93,2011-11-04,68492.8,False
19674,2,93,2011-11-11,80934.29,False
19675,2,93,2011-11-18,83466.8,False
19676,2,93,2011-11-25,88617.19,True
19677,2,93,2011-12-02,57618.49,False
19678,2,93,2011-12-09,76763.07,False
19679,2,93,2011-12-16,77695.8,False
19680,2,93,2011-12-23,97658.89,False
19681,2,93,2011-12-30,56588.2,True
19816,2,94,2011-11-04,62950.62,False
19817,2,94,2011-11-11,63854.77,False
19818,2,94,2011-11-18,63796.24,False
19819,2,94,2011-11-25,75560.87,True
19820,2,94,2011-12-02,53070.4,False
19821,2,94,2011-12-09,57458.09,False
19822,2,94,2011-12-16,62040.83,False
19823,2,94,2011-12-23,78479.16,False
19824,2,94,2011-12-30,52267.1,True
19959,2,95,2011-11-04,131575.1,False
19960,2,95,2011-11-11,134149.11,False
