,Store,Dept,Date,Weekly_Sales,IsHoliday
11956,2,12,2012-10-05,7107.15,False
11957,2,12,2012-10-12,7161.14,False
11958,2,12,2012-10-19,8206.99,False
11959,2,12,2012-10-26,8060.19,False
12095,2,13,2012-09-07,46471.17,True
12096,2,13,2012-09-14,45803.72,False
12097,2,13,2012-09-21,45159.15,False
12098,2,13,2012-09-28,44953.35,False
12099,2,13,2012-10-05,50442.51,False
12100,2,13,2012-10-12,44493.28,False
12101,2,13,2012-10-19,45272.78,False
12102,2,13,2012-10-26,47892.06,False
12238,2,14,2012-09-07,19536.7,True
12239,2,14,2012-09-14,15959.23,False
12240,2,14,2012-09-21,18745.59,False
12241,2,14,2012-09-28,14039.31,False
12242,2,14,2012-10-05,19510.9,False
12243,2,14,2012-10-12,18380.89,False
12244,2,14,2012-10-19,19174.57,False
12245,2,14,2012-10-26,18348.17,False
12381,2,16,2012-09-07,21633.53,True
12382,2,16,2012-09-14,10942.85,False
12383,2,16,2012-09-21,11361.67,False
12384,2,16,2012-09-28,10878.34,False
12385,2,16,2012-10-05,7781.04,False
12386,2,16,2012-10-12,8109.4,False
12387,2,16,2012-10-19,7769.29,False
12388,2,16,2012-10-26,7487.94,False
12524,2,17,2012-09-07,13742.84,True
12525,2,17,2012-09-14,12251.02,False
12526,2,17,2012-09-21,13248.59,False
12527,2,17,2012-09-28,11926.62,False
12528,2,17,2012-10-05,13752.23,False
12529,2,17,2012-10-12,13786.08,False
12530,2,17,2012-10-19,12404.85,False
12531,2,17,2012-10-26,12016.19,False
12637,2,18,2012-09-07,1120.08,True
12638,2,18,2012-09-14,2626.17,False
12639,2,18,2012-09-21,7678.69,False
12640,2,18,2012-09-28,10341.89,False
12641,2,18,2012-10-05,13504.84,False
12642,2,18,2012-10-12,17327.28,False
12643,2,18,2012-10-19,20327.21,False
12644,2,18,2012-10-26,26085.43,False
12780,2,19,2012-09-07,3281.69,True
12781,2,19,2012-09-14,3155.08,False
12782,2,19,2012-09-21,3776.77,False
12783,2,19,2012-09-28,3094.42,False
12784,2,19,2012-10-05,4099.12,False
12785,2,19,2012-10-12,4552.24,False
12786,2,19,2012-10-19,3290.89,False
12787,2,19,2012-10-26,4315.0,False
12923,2,20,2012-09-07,4927.99,True
12924,2,20,2012-09-14,4459.05,False
12925,2,20,2012-09-21,4515.17,False
12926,2,20,2012-09-28,4003.31,False
12927,2,20,2012-10-05,5288.22,False
12928,2,20,2012-10-12,4611.52,False
12929,2,20,2012-10-19,4463.78,False
12930,2,20,2012-10-26,3690.65,False
13066,2,21,2012-09-07,9360.64,True
13067,2,21,2012-09-14,8612.57,False
13068,2,21,2012-09-21,7709.25,False
13069,2,21,2012-09-28,7547.16,False
13070,2,21,2012-10-05,9091.03,False
13071,2,21,2012-10-12,8406.99,False
13072,2,21,2012-10-19,7988.96,False
13073,2,21,2012-10-26,7985.45,False
13209,2,22,2012-09-07,11284.18,True
13210,2,22,2012-09-14,11627.47,False
13211,2,22,2012-09-21,12869.42,False
13212,2,22,2012-09-28,10296.29,False
13213,2,22,2012-10-05,13876.22,False
13214,2,22,2012-10-12,14586.06,False
13215,2,22,2012-10-19,11371.19,False
13216,2,22,2012-10-26,13208.75,False
13352,2,23,2012-09-07,21132.94,True
13353,2,23,2012-09-14,20513.8,False
13354,2,23,2012-09-21,19813.34,False
13355,2,23,2012-09-28,16752.99,False
13356,2,23,2012-10-05,23322.7,False
13357,2,23,2012-10-12,29792.09,False
13358,2,23,2012-10-19,21873.41,False
13359,2,23,2012-10-26,26574.0,False
13495,2,24,2012-09-07,5525.58,True
13496,2,24,2012-09-14,4813.31,False
13497,2,24,2012-09-21,5059.15,False
13498,2,24,2012-09-28,5942.96,False
13499,2,24,2012-10-05,7536.29,False
13500,2,24,2012-10-12,9575.68,False
13501,2,24,2012-10-19,6937.84,False
13502,2,24,2012-10-26,7820.52,False
13638,2,25,2012-09-07,11377.59,True
13639,2,25,2012-09-14,11613.66,False
13640,2,25,2012-09-21,12410.97,False
13641,2,25,2012-09-28,11893.45,False
13642,2,25,2012-10-05,16415.05,False
13643,2,25,2012-10-12,15992.38,False
13644,2,25,2012-10-19,13573.3,False
13645,2,25,2012-10-26,12962.63,False
13781,2,26,2012-09-07,6747.98,True
13782,2,26,2012-09-14,8578.81,False
13783,2,26,2012-09-21,9990.41,False
13784,2,26,2012-09-28,6520.65,False
13785,2,26,2012-10-05,9979.28,False
13786,2,26,2012-10-12,12950.43,False
13787,2,26,2012-10-19,8022.05,False
13788,2,26,2012-10-26,9258.88,False
13924,2,27,2012-09-07,1185.49,True
13925,2,27,2012-09-14,1441.38,False
13926,2,27,2012-09-21,1304.67,False
13927,2,27,2012-09-28,1306.66,False
13928,2,27,2012-10-05,1892.54,False
13929,2,27,2012-10-12,1889.67,False
13930,2,27,2012-10-19,2090.89,False
13931,2,27,2012-10-26,2105.89,False
14067,2,28,2012-09-07,389.55,True
14068,2,28,2012-09-14,372.88,False
14069,2,28,2012-09-21,498.39,False
14070,2,28,2012-09-28,522.94,False
14071,2,28,2012-10-05,736.0,False
14072,2,28,2012-10-12,734.47,False
14073,2,28,2012-10-19,783.49,False
14074,2,28,2012-10-26,1025.47,False
14210,2,29,2012-09-07,5784.06,True
14211,2,29,2012-09-14,5171.73,False
14212,2,29,2012-09-21,5379.34,False
14213,2,29,2012-09-28,5609.07,False
14214,2,29,2012-10-05,6221.06,False
14215,2,29,2012-10-12,5758.86,False
14216,2,29,2012-10-19,6239.78,False
14217,2,29,2012-10-26,5563.13,False
14353,2,30,2012-09-07,4531.46,True
14354,2,30,2012-09-14,3377.26,False
14355,2,30,2012-09-21,4357.42,False
14356,2,30,2012-09-28,3307.9,False
14357,2,30,2012-10-05,3697.52,False
14358,2,30,2012-10-12,3085.98,False
14359,2,30,2012-10-19,4043.06,False
14360,2,30,2012-10-26,3869.88,False
14496,2,31,2012-09-07,2540.6,True
14497,2,31,2012-09-14,2756.99,False
14498,2,31,2012-09-21,2504.0,False
14499,2,31,2012-09-28,2337.28,False
14500,2,31,2012-10-05,4373.06,False
14501,2,31,2012-10-12,3772.19,False
14502,2,31,2012-10-19,3267.08,False
14503,2,31,2012-10-26,3263.14,False
14639,2,32,2012-09-07,9261.01,True
14640,2,32,2012-09-14,8828.85,False
14641,2,32,2012-09-21,9328.57,False
14642,2,32,2012-09-28,8172.35,False
14643,2,32,2012-10-05,7212.11,False
14644,2,32,2012-10-12,8113.81,False
14645,2,32,2012-10-19,10171.03,False
14646,2,32,2012-10-26,7406.89,False
14782,2,33,2012-09-07,4250.88,True
14783,2,33,2012-09-14,3469.06,False
14784,2,33,2012-09-21,4982.29,False
14785,2,33,2012-09-28,3782.04,False
14786,2,33,2012-10-05,6031.86,False
14787,2,33,2012-10-12,7622.31,False
14788,2,33,2012-10-19,5564.91,False
14789,2,33,2012-10-26,6969.78,False
14925,2,34,2012-09-07,13969.27,True
14926,2,34,2012-09-14,13463.6,False
14927,2,34,2012-09-21,17210.3,False
14928,2,34,2012-09-28,13011.81,False
14929,2,34,2012-10-05,18340.02,False
14930,2,34,2012-10-12,18038.5,False
14931,2,34,2012-10-19,14841.75,False
14932,2,34,2012-10-26,16047.51,False
15068,2,35,2012-09-07,1801.1,True
15069,2,35,2012-09-14,1823.36,False
15070,2,35,2012-09-21,2629.73,False
15071,2,35,2012-09-28,2091.28,False
15072,2,35,2012-10-05,2997.41,False
15073,2,35,2012-10-12,3533.7,False
15074,2,35,2012-10-19,2383.29,False
15075,2,35,2012-10-26,2671.37,False
15211,2,36,2012-09-07,824.22,True
15212,2,36,2012-09-14,962.4,False
15213,2,36,2012-09-21,1056.12,False
15214,2,36,2012-09-28,421.64,False
15215,2,36,2012-10-05,1317.78,False
15216,2,36,2012-10-12,1878.44,False
15217,2,36,2012-10-19,867.88,False
15218,2,36,2012-10-26,1033.32,False
15354,2,37,2012-09-07,4356.42,True
15355,2,37,2012-09-14,4461.58,False
15356,2,37,2012-09-21,4269.61,False
15357,2,37,2012-09-28,5202.93,False
15358,2,37,2012-10-05,5546.2,False
15359,2,37,2012-10-12,4412.08,False
15360,2,37,2012-10-19,4460.76,False
15361,2,37,2012-10-26,3999.22,False
15497,2,38,2012-09-07,72382.28,True
15498,2,38,2012-09-14,68752.24,False
15499,2,38,2012-09-21,68481.44,False
15500,2,38,2012-09-28,60410.33,False
15501,2,38,2012-10-05,76287.15,False
15502,2,38,2012-10-12,66962.97,False
15503,2,38,2012-10-19,68932.17,False
15504,2,38,2012-10-26,70757.72,False
15644,2,40,2012-09-07,80757.91,True
15645,2,40,2012-09-14,81225.28,False
15646,2,40,2012-09-21,81480.97,False
15647,2,40,2012-09-28,79305.26,False
15648,2,40,2012-10-05,82468.01,False
15649,2,40,2012-10-12,78961.25,False
15650,2,40,2012-10-19,76958.58,False
15651,2,40,2012-10-26,77608.73,False
15787,2,41,2012-09-07,2935.09,True
15788,2,41,2012-09-14,3306.36,False
15789,2,41,2012-09-21,3185.56,False
15790,2,41,2012-09-28,3096.15,False
15791,2,41,2012-10-05,3534.87,False
15792,2,41,2012-10-12,3074.26,False
15793,2,41,2012-10-19,2977.8,False
15794,2,41,2012-10-26,1934.51,False
15930,2,42,2012-09-07,8184.85,True
15931,2,42,2012-09-14,8264.65,False
15932,2,42,2012-09-21,7973.31,False
15933,2,42,2012-09-28,9083.51,False
15934,2,42,2012-10-05,8530.26,False
15935,2,42,2012-10-12,8078.79,False
15936,2,42,2012-10-19,8549.4,False
15937,2,42,2012-10-26,8658.25,False
16073,2,44,2012-09-07,7637.01,True
16074,2,44,2012-09-14,7450.22,False
16075,2,44,2012-09-21,10640.66,False
16076,2,44,2012-09-28,9796.24,False
16077,2,44,2012-10-05,10100.17,False
16078,2,44,2012-10-12,10297.19,False
16079,2,44,2012-10-19,10959.31,False
16080,2,44,2012-10-26,11080.74,False
16145,2,45,2012-09-28,20.94,False
16146,2,45,2012-10-12,10.47,False
16282,2,46,2012-09-07,26549.11,True
16283,2,46,2012-09-14,27482.17,False
16284,2,46,2012-09-21,27707.32,False
16285,2,46,2012-09-28,24041.3,False
16286,2,46,2012-10-05,27470.26,False
16287,2,46,2012-10-12,26439.43,False
16288,2,46,2012-10-19,26336.61,False
16289,2,46,2012-10-26,26984.28,False
16443,2,48,2012-09-07,2055.0,True
16444,2,48,2012-09-14,897.0,False
16445,2,48,2012-09-21,5071.0,False
16446,2,48,2012-09-28,1502.0,False
16447,2,48,2012-10-05,3348.0,False
16448,2,48,2012-10-12,387.0,False
16449,2,48,2012-10-19,5209.0,False
16450,2,48,2012-10-26,1420.0,False
16586,2,49,2012-09-07,14038.05,True
16587,2,49,2012-09-14,18494.27,False
16588,2,49,2012-09-21,17009.34,False
16589,2,49,2012-09-28,16935.69,False
16590,2,49,2012-10-05,15199.76,False
16591,2,49,2012-10-12,16737.63,False
16592,2,49,2012-10-19,15556.56,False
16593,2,49,2012-10-26,12565.94,False
16741,2,52,2012-09-07,4195.16,True
16742,2,52,2012-09-14,3654.19,False
16743,2,52,2012-09-21,4232.97,False
16744,2,52,2012-09-28,4138.52,False
16745,2,52,2012-10-05,3905.84,False
16746,2,52,2012-10-12,3745.39,False
16747,2,52,2012-10-19,3882.81,False
16748,2,52,2012-10-26,3589.04,False
16878,2,54,2012-09-14,38.92,False
16879,2,54,2012-09-21,29.0,False
16880,2,54,2012-09-28,22.88,False
16881,2,54,2012-10-05,42.92,False
16882,2,54,2012-10-12,35.8,False
16883,2,54,2012-10-19,44.8,False
16884,2,54,2012-10-26,23.92,False
17020,2,55,2012-09-07,7182.36,True
17021,2,55,2012-09-14,7676.39,False
17022,2,55,2012-09-21,9102.17,False
17023,2,55,2012-09-28,8645.04,False
17024,2,55,2012-10-05,9109.86,False
17025,2,55,2012-10-12,9378.41,False
17026,2,55,2012-10-19,10137.51,False
17027,2,55,2012-10-26,11189.37,False
17163,2,56,2012-09-07,1611.79,True
17164,2,56,2012-09-14,1419.88,False
17165,2,56,2012-09-21,2423.17,False
17166,2,56,2012-09-28,2922.61,False
17167,2,56,2012-10-05,2607.61,False
17168,2,56,2012-10-12,2602.3,False
17169,2,56,2012-10-19,1489.24,False
17170,2,56,2012-10-26,707.65,False
17306,2,58,2012-09-07,22835.0,True
17307,2,58,2012-09-14,15425.0,False
17308,2,58,2012-09-21,16070.0,False
17309,2,58,2012-09-28,14055.0,False
17310,2,58,2012-10-05,41460.0,False
17311,2,58,2012-10-12,23065.0,False
17312,2,58,2012-10-19,21485.0,False
17313,2,58,2012-10-26,25000.0,False
17449,2,59,2012-09-07,531.2,True
17450,2,59,2012-09-14,435.51,False
17451,2,59,2012-09-21,366.96,False
17452,2,59,2012-09-28,404.98,False
17453,2,59,2012-10-05,350.03,False
17454,2,59,2012-10-12,280.18,False
17455,2,59,2012-10-19,290.91,False
17456,2,59,2012-10-26,287.25,False
17560,2,60,2012-09-07,252.0,True
17561,2,60,2012-09-14,270.0,False
17562,2,60,2012-09-21,396.0,False
17563,2,60,2012-09-28,333.0,False
17564,2,60,2012-10-05,288.0,False
17565,2,60,2012-10-12,333.0,False
17566,2,60,2012-10-19,396.0,False
17567,2,60,2012-10-26,261.0,False
17703,2,67,2012-09-07,8658.59,True
17704,2,67,2012-09-14,9588.39,False
17705,2,67,2012-09-21,9991.17,False
17706,2,67,2012-09-28,9411.81,False
17707,2,67,2012-10-05,10454.23,False
17708,2,67,2012-10-12,10034.89,False
17709,2,67,2012-10-19,10946.18,False
17710,2,67,2012-10-26,10224.32,False
17846,2,71,2012-09-07,4933.72,True
17847,2,71,2012-09-14,4495.51,False
17848,2,71,2012-09-21,4787.86,False
17849,2,71,2012-09-28,3276.02,False
17850,2,71,2012-10-05,3951.15,False
17851,2,71,2012-10-12,3294.4,False
17852,2,71,2012-10-19,5319.04,False
17853,2,71,2012-10-26,3588.43,False
17989,2,72,2012-09-07,65524.14,True
17990,2,72,2012-09-14,68694.92,False
17991,2,72,2012-09-21,82465.63,False
17992,2,72,2012-09-28,70755.16,False
17993,2,72,2012-10-05,76706.02,False
17994,2,72,2012-10-12,63842.47,False
17995,2,72,2012-10-19,52176.54,False
17996,2,72,2012-10-26,48941.21,False
18132,2,74,2012-09-07,16565.41,True
18133,2,74,2012-09-14,14724.8,False
18134,2,74,2012-09-21,15045.63,False
18135,2,74,2012-09-28,14635.77,False
18136,2,74,2012-10-05,16291.94,False
18137,2,74,2012-10-12,13871.2,False
18138,2,74,2012-10-19,15467.96,False
18139,2,74,2012-10-26,14547.62,False
18287,2,79,2012-09-07,40207.22,True
18288,2,79,2012-09-14,28853.25,False
18289,2,79,2012-09-21,29511.22,False
18290,2,79,2012-09-28,28884.9,False
18291,2,79,2012-10-05,41127.05,False
18292,2,79,2012-10-12,33427.18,False
18293,2,79,2012-10-19,27411.78,False
18294,2,79,2012-10-26,28451.69,False
18430,2,80,2012-09-07,26895.99,True
18431,2,80,2012-09-14,25811.35,False
18432,2,80,2012-09-21,23879.68,False
18433,2,80,2012-09-28,25346.01,False
18434,2,80,2012-10-05,26186.92,False
18435,2,80,2012-10-12,25051.81,False
18436,2,80,2012-10-19,27033.19,False
18437,2,80,2012-10-26,25410.09,False
18573,2,81,2012-09-07,32033.91,True
18574,2,81,2012-09-14,31338.3,False
18575,2,81,2012-09-21,30042.62,False
18576,2,81,2012-09-28,28829.75,False
18577,2,81,2012-10-05,30915.34,False
18578,2,81,2012-10-12,29980.69,False
18579,2,81,2012-10-19,29464.36,False
18580,2,81,2012-10-26,29040.96,False
18716,2,82,2012-09-07,26406.39,True
18717,2,82,2012-09-14,24857.24,False
18718,2,82,2012-09-21,24128.29,False
18719,2,82,2012-09-28,22708.62,False
18720,2,82,2012-10-05,25024.86,False
18721,2,82,2012-10-12,25030.16,False
18722,2,82,2012-10-19,24597.78,False
18723,2,82,2012-10-26,24997.37,False
18859,2,83,2012-09-07,6007.51,True
18860,2,83,2012-09-14,5626.73,False
18861,2,83,2012-09-21,5052.04,False
18862,2,83,2012-09-28,4783.33,False
18863,2,83,2012-10-05,6315.92,False
18864,2,83,2012-10-12,5962.23,False
18865,2,83,2012-10-19,5900.1,False
18866,2,83,2012-10-26,4489.72,False
19002,2,85,2012-09-07,3217.93,True
19003,2,85,2012-09-14,2604.3,False
19004,2,85,2012-09-21,2399.12,False
19005,2,85,2012-09-28,2256.62,False
19006,2,85,2012-10-05,2269.27,False
19007,2,85,2012-10-12,2433.49,False
19008,2,85,2012-10-19,2809.45,False
19009,2,85,2012-10-26,3298.84,False
19145,2,87,2012-09-07,26493.9,True
19146,2,87,2012-09-14,22045.74,False
19147,2,87,2012-09-21,21220.28,False
19148,2,87,2012-09-28,21643.29,False
19149,2,87,2012-10-05,44671.99,False
19150,2,87,2012-10-12,22248.39,False
19151,2,87,2012-10-19,21313.26,False
19152,2,87,2012-10-26,21623.54,False
19288,2,90,2012-09-07,104556.46,True
19289,2,90,2012-09-14,102206.83,False
19290,2,90,2012-09-21,96837.83,False
19291,2,90,2012-09-28,96590.03,False
19292,2,90,2012-10-05,107403.51,False
19293,2,90,2012-10-12,105762.82,False
19294,2,90,2012-10-19,102550.04,False
19295,2,90,2012-10-26,100544.64,False
19431,2,91,2012-09-07,83399.01,True
19432,2,91,2012-09-14,81943.56,False
19433,2,91,2012-09-21,78540.21,False
19434,2,91,2012-09-28,75325.66,False
19435,2,91,2012-10-05,85978.07,False
19436,2,91,2012-10-12,83666.41,False
19437,2,91,2012-10-19,80550.34,False
19438,2,91,2012-10-26,75329.8,False
19574,2,92,2012-09-07,182189.34,True
19575,2,92,2012-09-14,179419.94,False
19576,2,92,2012-09-21,169646.36,False
19577,2,92,2012-09-28,159369.52,False
19578,2,92,2012-10-05,192860.85,False
19579,2,92,2012-10-12,192455.74,False
19580,2,92,2012-10-19,175971.97,False
19581,2,92,2012-10-26,169784.13,False
19717,2,93,2012-09-07,85314.0,True
19718,2,93,2012-09-14,81530.16,False
19719,2,93,2012-09-21,71229.3,False
19720,2,93,2012-09-28,67980.56,False
19721,2,93,2012-10-05,80830.06,False
19722,2,93,2012-10-12,84581.61,False
19723,2,93,2012-10-19,75948.41,False
19724,2,93,2012-10-26,71383.59,False
19860,2,94,2012-09-07,74909.27,True
19861,2,94,2012-09-14,71138.45,False
19862,2,94,2012-09-21,71351.89,False
19863,2,94,2012-09-28,68920.29,False
19864,2,94,2012-10-05,72994.42,False
19865,2,94,2012-10-12,72007.43,False
19866,2,94,2012-10-19,73438.58,False
19867,2,94,2012-10-26,71138.52,False
20003,2,95,2012-09-07,155701.57,True
20004,2,95,2012-09-14,151208.59,False
20005,2,95,2012-09-21,145469.62,False
20006,2,95,2012-09-28,144370.82,False
20007,2,95,2012-10-05,152482.21,False
20008,2,95,2012-10-12,145394.36,False
20009,2,95,2012-10-19,146283.06,False
20010,2,95,2012-10-26,138018.99,False
20146,2,96,2012-09-07,39417.56,True
20147,2,96,2012-09-14,33617.51,False
20148,2,96,2012-09-21,34226.3,False
20149,2,96,2012-09-28,36515.56,False
20150,2,96,2012-10-05,36989.71,False
20151,2,96,2012-10-12,35039.07,False
20152,2,96,2012-10-19,38363.7,False
20153,2,96,2012-10-26,38391.46,False
20289,2,97,2012-09-07,45175.57,True
20290,2,97,2012-09-14,44030.55,False
20291,2,97,2012-09-21,41377.07,False
20292,2,97,2012-09-28,38863.49,False
20293,2,97,2012-10-05,45265.15,False
20294,2,97,2012-10-12,44342.75,False
20295,2,97,2012-10-19,41532.03,False
20296,2,97,2012-10-26,40710.09,False
20432,2,98,2012-09-07,12817.74,True
20433,2,98,2012-09-14,13109.24,False
20434,2,98,2012-09-21,14188.22,False
20435,2,98,2012-09-28,13271.51,False
20436,2,98,2012-10-05,15203.52,False
20437,2,98,2012-10-12,15149.67,False
20438,2,98,2012-10-19,14597.1,False
20439,2,98,2012-10-26,14233.43,False
20478,2,99,2012-09-07,0.12,True
20479,2,99,2012-09-14,0.06,False
20480,2,99,2012-10-05,595.0,False
20481,2,99,2012-10-12,50.0,False
20617,3,1,2012-09-07,8118.58,True
20618,3,1,2012-09-14,8712.1,False
20619,3,1,2012-09-21,9218.35,False
20620,3,1,2012-09-28,8762.39,False
20621,3,1,2012-10-05,9750.12,False
20622,3,1,2012-10-12,11038.58,False
20623,3,1,2012-10-19,10886.48,False
20624,3,1,2012-10-26,11351.24,False
20760,3,2,2012-09-07,19681.7,True
20761,3,2,2012-09-14,18532.1,False
20762,3,2,2012-09-21,18270.56,False
20763,3,2,2012-09-28,17986.75,False
20764,3,2,2012-10-05,20517.77,False
20765,3,2,2012-10-12,18120.98,False
20766,3,2,2012-10-19,19849.1,False
20767,3,2,2012-10-26,18894.7,False
20903,3,3,2012-09-07,6750.69,True
20904,3,3,2012-09-14,6019.94,False
20905,3,3,2012-09-21,5151.64,False
20906,3,3,2012-09-28,4826.56,False
20907,3,3,2012-10-05,5609.73,False
20908,3,3,2012-10-12,5010.04,False
20909,3,3,2012-10-19,5005.44,False
20910,3,3,2012-10-26,4730.72,False
21046,3,4,2012-09-07,9651.79,True
21047,3,4,2012-09-14,9200.13,False
21048,3,4,2012-09-21,8853.35,False
21049,3,4,2012-09-28,8022.81,False
21050,3,4,2012-10-05,10434.33,False
21051,3,4,2012-10-12,9072.09,False
21052,3,4,2012-10-19,9454.2,False
21053,3,4,2012-10-26,8459.82,False
21189,3,5,2012-09-07,13606.6,True
21190,3,5,2012-09-14,14518.5,False
21191,3,5,2012-09-21,15793.37,False
21192,3,5,2012-09-28,15258.94,False
21193,3,5,2012-10-05,17859.58,False
21194,3,5,2012-10-12,11830.1,False
21195,3,5,2012-10-19,14397.08,False
21196,3,5,2012-10-26,15307.6,False
21332,3,6,2012-09-07,1427.34,True
21333,3,6,2012-09-14,2556.04,False
21334,3,6,2012-09-21,1357.94,False
21335,3,6,2012-09-28,2228.98,False
21336,3,6,2012-10-05,2486.76,False
21337,3,6,2012-10-12,1219.14,False
21338,3,6,2012-10-19,1845.04,False
21339,3,6,2012-10-26,1435.94,False
21475,3,7,2012-09-07,8814.91,True
21476,3,7,2012-09-14,8006.34,False
21477,3,7,2012-09-21,11761.9,False
21478,3,7,2012-09-28,9150.78,False
21479,3,7,2012-10-05,12806.16,False
21480,3,7,2012-10-12,9375.33,False
21481,3,7,2012-10-19,10888.71,False
21482,3,7,2012-10-26,7749.8,False
21618,3,8,2012-09-07,8279.51,True
21619,3,8,2012-09-14,8508.34,False
21620,3,8,2012-09-21,7795.66,False
21621,3,8,2012-09-28,8648.24,False
21622,3,8,2012-10-05,8983.76,False
21623,3,8,2012-10-12,8743.69,False
21624,3,8,2012-10-19,8441.96,False
21625,3,8,2012-10-26,8495.07,False
21761,3,9,2012-09-07,12780.73,True
21762,3,9,2012-09-14,12226.32,False
21763,3,9,2012-09-21,18045.82,False
21764,3,9,2012-09-28,20842.16,False
21765,3,9,2012-10-05,14585.78,False
21766,3,9,2012-10-12,14176.36,False
21767,3,9,2012-10-19,10170.35,False
21768,3,9,2012-10-26,9582.02,False
21904,3,10,2012-09-07,13337.34,True
21905,3,10,2012-09-14,12876.86,False
21906,3,10,2012-09-21,12869.56,False
21907,3,10,2012-09-28,13052.74,False
21908,3,10,2012-10-05,14023.93,False
21909,3,10,2012-10-12,11915.08,False
21910,3,10,2012-10-19,12796.64,False
21911,3,10,2012-10-26,14112.99,False
22047,3,11,2012-09-07,7015.59,True
22048,3,11,2012-09-14,6737.77,False
22049,3,11,2012-09-21,5604.17,False
22050,3,11,2012-09-28,6796.76,False
22051,3,11,2012-10-05,6844.98,False
22052,3,11,2012-10-12,8294.77,False
22053,3,11,2012-10-19,12270.31,False
22054,3,11,2012-10-26,9291.66,False
22190,3,12,2012-09-07,2602.72,True
22191,3,12,2012-09-14,2312.75,False
22192,3,12,2012-09-21,2505.31,False
22193,3,12,2012-09-28,2531.73,False
22194,3,12,2012-10-05,2526.15,False
22195,3,12,2012-10-12,2429.85,False
22196,3,12,2012-10-19,2313.96,False
22197,3,12,2012-10-26,2648.01,False
22333,3,13,2012-09-07,12805.9,True
22334,3,13,2012-09-14,11184.32,False
22335,3,13,2012-09-21,12382.34,False
22336,3,13,2012-09-28,12463.51,False
22337,3,13,2012-10-05,14438.47,False
22338,3,13,2012-10-12,11676.81,False
22339,3,13,2012-10-19,13327.54,False
22340,3,13,2012-10-26,11696.34,False
22476,3,14,2012-09-07,4748.0,True
22477,3,14,2012-09-14,5294.4,False
22478,3,14,2012-09-21,5272.37,False
22479,3,14,2012-09-28,4497.34,False
22480,3,14,2012-10-05,4420.59,False
22481,3,14,2012-10-12,4018.13,False
22482,3,14,2012-10-19,5746.54,False
22483,3,14,2012-10-26,4716.3,False
22619,3,16,2012-09-07,5996.9,True
22620,3,16,2012-09-14,4723.21,False
22621,3,16,2012-09-21,5378.94,False
22622,3,16,2012-09-28,5148.74,False
