,Store,Dept,Date,Weekly_Sales,IsHoliday
10781,2,4,2012-03-02,45833.82,False
10782,2,4,2012-03-09,45363.57,False
10783,2,4,2012-03-16,44531.12,False
10784,2,4,2012-03-23,42582.69,False
10785,2,4,2012-03-30,42958.64,False
10786,2,4,2012-04-06,48565.55,False
10787,2,4,2012-04-13,45239.6,False
10788,2,4,2012-04-20,45655.92,False
10789,2,4,2012-04-27,42459.29,False
10924,2,5,2012-03-02,32307.69,False
10925,2,5,2012-03-09,28448.89,False
10926,2,5,2012-03-16,32855.76,False
10927,2,5,2012-03-23,23991.99,False
10928,2,5,2012-03-30,23440.64,False
10929,2,5,2012-04-06,29379.66,False
10930,2,5,2012-04-13,23202.76,False
10931,2,5,2012-04-20,19918.98,False
10932,2,5,2012-04-27,16528.64,False
11067,2,6,2012-03-02,4330.77,False
11068,2,6,2012-03-09,5163.51,False
11069,2,6,2012-03-16,5449.41,False
11070,2,6,2012-03-23,3521.51,False
11071,2,6,2012-03-30,3186.37,False
11072,2,6,2012-04-06,4546.61,False
11073,2,6,2012-04-13,5379.77,False
11074,2,6,2012-04-20,4898.1,False
11075,2,6,2012-04-27,3515.14,False
11210,2,7,2012-03-02,29143.18,False
11211,2,7,2012-03-09,27863.43,False
11212,2,7,2012-03-16,31696.46,False
11213,2,7,2012-03-23,27478.65,False
11214,2,7,2012-03-30,32676.16,False
11215,2,7,2012-04-06,44709.09,False
11216,2,7,2012-04-13,33272.51,False
11217,2,7,2012-04-20,29118.14,False
11218,2,7,2012-04-27,30778.46,False
11353,2,8,2012-03-02,61957.12,False
11354,2,8,2012-03-09,59860.21,False
11355,2,8,2012-03-16,56255.58,False
11356,2,8,2012-03-23,57199.46,False
11357,2,8,2012-03-30,57878.11,False
11358,2,8,2012-04-06,61294.26,False
11359,2,8,2012-04-13,58538.71,False
11360,2,8,2012-04-20,62770.47,False
11361,2,8,2012-04-27,59764.81,False
11496,2,9,2012-03-02,35526.79,False
11497,2,9,2012-03-09,35665.88,False
11498,2,9,2012-03-16,45122.05,False
11499,2,9,2012-03-23,37671.6,False
11500,2,9,2012-03-30,45710.68,False
11501,2,9,2012-04-06,51204.54,False
11502,2,9,2012-04-13,44484.71,False
11503,2,9,2012-04-20,35971.85,False
11504,2,9,2012-04-27,39796.72,False
11639,2,10,2012-03-02,45681.61,False
11640,2,10,2012-03-09,41357.48,False
11641,2,10,2012-03-16,40452.9,False
11642,2,10,2012-03-23,40029.14,False
11643,2,10,2012-03-30,45021.86,False
11644,2,10,2012-04-06,46407.07,False
11645,2,10,2012-04-13,35947.67,False
11646,2,10,2012-04-20,39143.02,False
11647,2,10,2012-04-27,37283.81,False
11782,2,11,2012-03-02,18766.28,False
11783,2,11,2012-03-09,18203.78,False
11784,2,11,2012-03-16,22737.58,False
11785,2,11,2012-03-23,19196.79,False
11786,2,11,2012-03-30,19728.57,False
11787,2,11,2012-04-06,20779.01,False
11788,2,11,2012-04-13,18762.92,False
11789,2,11,2012-04-20,20007.3,False
11790,2,11,2012-04-27,19100.83,False
11925,2,12,2012-03-02,8144.35,False
11926,2,12,2012-03-09,7620.7,False
11927,2,12,2012-03-16,9050.3,False
11928,2,12,2012-03-23,7395.2,False
11929,2,12,2012-03-30,8558.41,False
11930,2,12,2012-04-06,8842.92,False
11931,2,12,2012-04-13,8418.04,False
11932,2,12,2012-04-20,7502.41,False
11933,2,12,2012-04-27,9289.76,False
12068,2,13,2012-03-02,48866.39,False
12069,2,13,2012-03-09,44727.74,False
12070,2,13,2012-03-16,45955.7,False
12071,2,13,2012-03-23,43704.89,False
12072,2,13,2012-03-30,45316.37,False
12073,2,13,2012-04-06,47723.86,False
12074,2,13,2012-04-13,43826.64,False
12075,2,13,2012-04-20,46514.01,False
12076,2,13,2012-04-27,43820.31,False
12211,2,14,2012-03-02,23406.63,False
12212,2,14,2012-03-09,21101.45,False
12213,2,14,2012-03-16,21421.17,False
12214,2,14,2012-03-23,17022.52,False
12215,2,14,2012-03-30,16866.61,False
12216,2,14,2012-04-06,19585.46,False
12217,2,14,2012-04-13,22766.23,False
12218,2,14,2012-04-20,19582.61,False
12219,2,14,2012-04-27,18573.31,False
12354,2,16,2012-03-02,29071.02,False
12355,2,16,2012-03-09,30060.91,False
12356,2,16,2012-03-16,38449.89,False
12357,2,16,2012-03-23,39796.37,False
12358,2,16,2012-03-30,57270.21,False
12359,2,16,2012-04-06,58753.03,False
12360,2,16,2012-04-13,49269.1,False
12361,2,16,2012-04-20,43658.78,False
12362,2,16,2012-04-27,47384.36,False
12497,2,17,2012-03-02,15866.49,False
12498,2,17,2012-03-09,14182.77,False
12499,2,17,2012-03-16,15851.1,False
12500,2,17,2012-03-23,12921.86,False
12501,2,17,2012-03-30,12559.67,False
12502,2,17,2012-04-06,13263.58,False
12503,2,17,2012-04-13,12726.55,False
12504,2,17,2012-04-20,11741.15,False
12505,2,17,2012-04-27,11799.54,False
12619,2,18,2012-03-02,1710.87,False
12620,2,18,2012-03-09,1909.03,False
12621,2,18,2012-03-16,2414.56,False
12622,2,18,2012-03-23,3237.63,False
12623,2,18,2012-03-30,5961.59,False
12624,2,18,2012-04-06,19149.78,False
12625,2,18,2012-04-13,8991.99,False
12626,2,18,2012-04-20,370.8,False
12627,2,18,2012-04-27,0.1,False
12753,2,19,2012-03-02,3889.32,False
12754,2,19,2012-03-09,4083.85,False
12755,2,19,2012-03-16,4046.09,False
12756,2,19,2012-03-23,3651.41,False
12757,2,19,2012-03-30,3199.35,False
12758,2,19,2012-04-06,3369.52,False
12759,2,19,2012-04-13,3399.48,False
12760,2,19,2012-04-20,3626.29,False
12761,2,19,2012-04-27,3142.56,False
12896,2,20,2012-03-02,7512.6,False
12897,2,20,2012-03-09,6431.1,False
12898,2,20,2012-03-16,6714.12,False
12899,2,20,2012-03-23,5641.89,False
12900,2,20,2012-03-30,5226.15,False
12901,2,20,2012-04-06,5640.9,False
12902,2,20,2012-04-13,5407.58,False
12903,2,20,2012-04-20,6064.11,False
12904,2,20,2012-04-27,5577.12,False
13039,2,21,2012-03-02,9860.07,False
13040,2,21,2012-03-09,9884.76,False
13041,2,21,2012-03-16,8989.2,False
13042,2,21,2012-03-23,8674.57,False
13043,2,21,2012-03-30,10124.45,False
13044,2,21,2012-04-06,10106.41,False
13045,2,21,2012-04-13,9092.4,False
13046,2,21,2012-04-20,8874.06,False
13047,2,21,2012-04-27,8133.31,False
13182,2,22,2012-03-02,17866.79,False
13183,2,22,2012-03-09,15300.79,False
13184,2,22,2012-03-16,14209.91,False
13185,2,22,2012-03-23,11234.12,False
13186,2,22,2012-03-30,10405.72,False
13187,2,22,2012-04-06,12376.26,False
13188,2,22,2012-04-13,8896.65,False
13189,2,22,2012-04-20,11817.63,False
13190,2,22,2012-04-27,10476.82,False
13325,2,23,2012-03-02,27084.02,False
13326,2,23,2012-03-09,26863.95,False
13327,2,23,2012-03-16,28185.45,False
13328,2,23,2012-03-23,23949.14,False
13329,2,23,2012-03-30,27934.15,False
13330,2,23,2012-04-06,32207.84,False
13331,2,23,2012-04-13,26763.12,False
13332,2,23,2012-04-20,27718.98,False
13333,2,23,2012-04-27,23811.86,False
13468,2,24,2012-03-02,5935.4,False
13469,2,24,2012-03-09,6195.81,False
13470,2,24,2012-03-16,6270.24,False
13471,2,24,2012-03-23,5013.95,False
13472,2,24,2012-03-30,6620.49,False
13473,2,24,2012-04-06,7615.6,False
13474,2,24,2012-04-13,6480.53,False
13475,2,24,2012-04-20,5780.13,False
13476,2,24,2012-04-27,4841.61,False
13611,2,25,2012-03-02,14379.23,False
13612,2,25,2012-03-09,15467.27,False
13613,2,25,2012-03-16,17776.31,False
13614,2,25,2012-03-23,16867.16,False
13615,2,25,2012-03-30,18367.41,False
13616,2,25,2012-04-06,19176.04,False
13617,2,25,2012-04-13,16904.37,False
13618,2,25,2012-04-20,14871.96,False
13619,2,25,2012-04-27,12961.33,False
13754,2,26,2012-03-02,10576.16,False
13755,2,26,2012-03-09,10482.88,False
13756,2,26,2012-03-16,10564.17,False
13757,2,26,2012-03-23,8960.97,False
13758,2,26,2012-03-30,11150.68,False
13759,2,26,2012-04-06,11900.55,False
13760,2,26,2012-04-13,8447.95,False
13761,2,26,2012-04-20,7731.8,False
13762,2,26,2012-04-27,9059.24,False
13897,2,27,2012-03-02,2180.14,False
13898,2,27,2012-03-09,2010.0,False
13899,2,27,2012-03-16,1718.14,False
13900,2,27,2012-03-23,1456.14,False
13901,2,27,2012-03-30,1153.55,False
13902,2,27,2012-04-06,1331.1,False
13903,2,27,2012-04-13,1353.89,False
13904,2,27,2012-04-20,1055.8,False
13905,2,27,2012-04-27,1345.0,False
14040,2,28,2012-03-02,874.65,False
14041,2,28,2012-03-09,712.85,False
14042,2,28,2012-03-16,678.35,False
14043,2,28,2012-03-23,636.47,False
14044,2,28,2012-03-30,663.27,False
14045,2,28,2012-04-06,720.04,False
14046,2,28,2012-04-13,808.3,False
14047,2,28,2012-04-20,641.87,False
14048,2,28,2012-04-27,603.21,False
14183,2,29,2012-03-02,7331.7,False
14184,2,29,2012-03-09,6831.84,False
14185,2,29,2012-03-16,6268.03,False
14186,2,29,2012-03-23,6773.52,False
14187,2,29,2012-03-30,5586.96,False
14188,2,29,2012-04-06,5232.37,False
14189,2,29,2012-04-13,6026.64,False
14190,2,29,2012-04-20,6299.4,False
14191,2,29,2012-04-27,5806.59,False
14326,2,30,2012-03-02,4895.32,False
14327,2,30,2012-03-09,4601.15,False
14328,2,30,2012-03-16,5204.5,False
14329,2,30,2012-03-23,3828.62,False
14330,2,30,2012-03-30,5074.98,False
14331,2,30,2012-04-06,4878.73,False
14332,2,30,2012-04-13,4295.54,False
14333,2,30,2012-04-20,4874.78,False
14334,2,30,2012-04-27,3993.04,False
14469,2,31,2012-03-02,3195.08,False
14470,2,31,2012-03-09,3654.38,False
14471,2,31,2012-03-16,3266.96,False
14472,2,31,2012-03-23,3076.88,False
14473,2,31,2012-03-30,2372.0,False
14474,2,31,2012-04-06,3042.96,False
14475,2,31,2012-04-13,2465.94,False
14476,2,31,2012-04-20,2738.09,False
14477,2,31,2012-04-27,2227.74,False
14612,2,32,2012-03-02,11481.92,False
14613,2,32,2012-03-09,10818.66,False
14614,2,32,2012-03-16,9022.9,False
14615,2,32,2012-03-23,10118.93,False
14616,2,32,2012-03-30,8596.99,False
14617,2,32,2012-04-06,10637.64,False
14618,2,32,2012-04-13,11788.06,False
14619,2,32,2012-04-20,9727.66,False
14620,2,32,2012-04-27,7198.48,False
14755,2,33,2012-03-02,6062.33,False
14756,2,33,2012-03-09,5788.82,False
14757,2,33,2012-03-16,6447.58,False
14758,2,33,2012-03-23,5763.23,False
14759,2,33,2012-03-30,5694.0,False
14760,2,33,2012-04-06,7842.24,False
14761,2,33,2012-04-13,5837.27,False
14762,2,33,2012-04-20,5041.18,False
14763,2,33,2012-04-27,4557.83,False
14898,2,34,2012-03-02,19189.29,False
14899,2,34,2012-03-09,15614.73,False
14900,2,34,2012-03-16,18142.74,False
14901,2,34,2012-03-23,15477.49,False
14902,2,34,2012-03-30,19237.12,False
14903,2,34,2012-04-06,19913.85,False
14904,2,34,2012-04-13,18926.66,False
14905,2,34,2012-04-20,17731.7,False
14906,2,34,2012-04-27,18412.91,False
15041,2,35,2012-03-02,4098.35,False
15042,2,35,2012-03-09,3852.11,False
15043,2,35,2012-03-16,4518.1,False
15044,2,35,2012-03-23,2943.06,False
15045,2,35,2012-03-30,3788.37,False
15046,2,35,2012-04-06,4750.17,False
15047,2,35,2012-04-13,4541.23,False
15048,2,35,2012-04-20,4143.46,False
15049,2,35,2012-04-27,3643.69,False
15184,2,36,2012-03-02,1029.44,False
15185,2,36,2012-03-09,1762.0,False
15186,2,36,2012-03-16,2073.99,False
15187,2,36,2012-03-23,1944.0,False
15188,2,36,2012-03-30,2750.0,False
15189,2,36,2012-04-06,2492.0,False
15190,2,36,2012-04-13,2502.0,False
15191,2,36,2012-04-20,1722.0,False
15192,2,36,2012-04-27,2399.0,False
15327,2,37,2012-03-02,6171.86,False
15328,2,37,2012-03-09,5269.34,False
15329,2,37,2012-03-16,4386.43,False
15330,2,37,2012-03-23,3794.58,False
15331,2,37,2012-03-30,4764.7,False
15332,2,37,2012-04-06,5302.65,False
15333,2,37,2012-04-13,3969.67,False
15334,2,37,2012-04-20,4156.13,False
15335,2,37,2012-04-27,4027.23,False
15470,2,38,2012-03-02,91774.53,False
15471,2,38,2012-03-09,83282.64,False
15472,2,38,2012-03-16,80460.48,False
15473,2,38,2012-03-23,89483.58,False
15474,2,38,2012-03-30,87487.47,False
15475,2,38,2012-04-06,74538.14,False
15476,2,38,2012-04-13,89965.85,False
15477,2,38,2012-04-20,81844.92,False
15478,2,38,2012-04-27,90356.82,False
15617,2,40,2012-03-02,87036.03,False
15618,2,40,2012-03-09,86048.96,False
15619,2,40,2012-03-16,81624.83,False
15620,2,40,2012-03-23,75780.29,False
15621,2,40,2012-03-30,77839.75,False
15622,2,40,2012-04-06,81173.02,False
15623,2,40,2012-04-13,73992.82,False
15624,2,40,2012-04-20,79392.43,False
15625,2,40,2012-04-27,80544.87,False
15760,2,41,2012-03-02,1417.75,False
15761,2,41,2012-03-09,2111.5,False
15762,2,41,2012-03-16,2070.0,False
15763,2,41,2012-03-23,2234.63,False
15764,2,41,2012-03-30,2257.0,False
15765,2,41,2012-04-06,2372.5,False
15766,2,41,2012-04-13,2490.01,False
15767,2,41,2012-04-20,1966.0,False
15768,2,41,2012-04-27,2476.0,False
15903,2,42,2012-03-02,9984.77,False
15904,2,42,2012-03-09,9839.8,False
15905,2,42,2012-03-16,10324.24,False
15906,2,42,2012-03-23,8547.8,False
15907,2,42,2012-03-30,9680.21,False
15908,2,42,2012-04-06,9699.36,False
15909,2,42,2012-04-13,9141.01,False
15910,2,42,2012-04-20,9265.85,False
15911,2,42,2012-04-27,9043.09,False
16046,2,44,2012-03-02,7018.32,False
16047,2,44,2012-03-09,6637.21,False
16048,2,44,2012-03-16,5155.97,False
16049,2,44,2012-03-23,5199.56,False
16050,2,44,2012-03-30,6668.22,False
16051,2,44,2012-04-06,5821.01,False
16052,2,44,2012-04-13,5857.49,False
16053,2,44,2012-04-20,6017.31,False
16054,2,44,2012-04-27,5950.66,False
16140,2,45,2012-04-06,17.91,False
16141,2,45,2012-04-20,10.47,False
16255,2,46,2012-03-02,30801.94,False
16256,2,46,2012-03-09,28722.09,False
16257,2,46,2012-03-16,29724.84,False
16258,2,46,2012-03-23,26278.04,False
16259,2,46,2012-03-30,27563.18,False
16260,2,46,2012-04-06,29031.26,False
16261,2,46,2012-04-13,28193.59,False
16262,2,46,2012-04-20,28583.64,False
16263,2,46,2012-04-27,29624.85,False
16309,2,47,2012-04-13,0.0,False
16417,2,48,2012-03-02,2650.0,False
16418,2,48,2012-03-09,2494.0,False
16419,2,48,2012-03-16,1630.3,False
16420,2,48,2012-03-23,1999.0,False
16421,2,48,2012-03-30,720.0,False
16422,2,48,2012-04-06,1751.0,False
16423,2,48,2012-04-13,613.0,False
16424,2,48,2012-04-20,2187.0,False
16425,2,48,2012-04-27,534.0,False
16559,2,49,2012-03-02,25132.0,False
16560,2,49,2012-03-09,21443.93,False
16561,2,49,2012-03-16,20770.61,False
16562,2,49,2012-03-23,18221.78,False
16563,2,49,2012-03-30,15062.29,False
16564,2,49,2012-04-06,16503.23,False
16565,2,49,2012-04-13,17919.53,False
16566,2,49,2012-04-20,17632.93,False
16567,2,49,2012-04-27,13890.94,False
16714,2,52,2012-03-02,3485.63,False
16715,2,52,2012-03-09,3622.21,False
16716,2,52,2012-03-16,4075.51,False
16717,2,52,2012-03-23,4291.19,False
16718,2,52,2012-03-30,4180.5,False
16719,2,52,2012-04-06,3846.87,False
16720,2,52,2012-04-13,3887.91,False
16721,2,52,2012-04-20,4077.88,False
16722,2,52,2012-04-27,3592.86,False
16854,2,54,2012-03-02,82.92,False
16855,2,54,2012-03-09,40.92,False
16856,2,54,2012-03-16,28.92,False
16857,2,54,2012-03-23,20.0,False
16858,2,54,2012-03-30,36.8,False
16859,2,54,2012-04-06,74.72,False
16860,2,54,2012-04-13,81.92,False
16861,2,54,2012-04-20,-32.0,False
16862,2,54,2012-04-27,17.76,False
16993,2,55,2012-03-02,11407.02,False
16994,2,55,2012-03-09,11419.49,False
16995,2,55,2012-03-16,12075.13,False
16996,2,55,2012-03-23,9230.69,False
16997,2,55,2012-03-30,8972.19,False
16998,2,55,2012-04-06,10048.45,False
16999,2,55,2012-04-13,9120.36,False
17000,2,55,2012-04-20,9044.42,False
17001,2,55,2012-04-27,7458.44,False
17136,2,56,2012-03-02,7228.62,False
17137,2,56,2012-03-09,9964.35,False
17138,2,56,2012-03-16,16143.36,False
17139,2,56,2012-03-23,14953.75,False
17140,2,56,2012-03-30,15455.76,False
17141,2,56,2012-04-06,19258.28,False
17142,2,56,2012-04-13,13850.55,False
17143,2,56,2012-04-20,12984.59,False
17144,2,56,2012-04-27,13205.07,False
17279,2,58,2012-03-02,21365.0,False
17280,2,58,2012-03-09,21295.0,False
17281,2,58,2012-03-16,24535.0,False
17282,2,58,2012-03-23,13955.0,False
17283,2,58,2012-03-30,11735.0,False
17284,2,58,2012-04-06,20780.0,False
17285,2,58,2012-04-13,17800.0,False
17286,2,58,2012-04-20,19965.0,False
17287,2,58,2012-04-27,20245.0,False
17422,2,59,2012-03-02,494.12,False
17423,2,59,2012-03-09,378.62,False
17424,2,59,2012-03-16,505.17,False
17425,2,59,2012-03-23,302.8,False
17426,2,59,2012-03-30,424.5,False
17427,2,59,2012-04-06,290.14,False
17428,2,59,2012-04-13,618.74,False
17429,2,59,2012-04-20,378.2,False
17430,2,59,2012-04-27,293.89,False
17533,2,60,2012-03-02,261.0,False
17534,2,60,2012-03-09,270.0,False
17535,2,60,2012-03-16,297.0,False
17536,2,60,2012-03-23,270.0,False
17537,2,60,2012-03-30,189.0,False
17538,2,60,2012-04-06,306.0,False
17539,2,60,2012-04-13,315.0,False
17540,2,60,2012-04-20,306.0,False
17541,2,60,2012-04-27,288.0,False
17676,2,67,2012-03-02,9031.45,False
17677,2,67,2012-03-09,9642.13,False
17678,2,67,2012-03-16,8612.09,False
17679,2,67,2012-03-23,8383.74,False
17680,2,67,2012-03-30,9032.18,False
17681,2,67,2012-04-06,11816.49,False
17682,2,67,2012-04-13,9426.49,False
17683,2,67,2012-04-20,9354.34,False
17684,2,67,2012-04-27,9557.1,False
17819,2,71,2012-03-02,7551.91,False
17820,2,71,2012-03-09,6491.9,False
17821,2,71,2012-03-16,6882.86,False
17822,2,71,2012-03-23,5323.75,False
17823,2,71,2012-03-30,3557.62,False
17824,2,71,2012-04-06,4002.59,False
17825,2,71,2012-04-13,3933.78,False
17826,2,71,2012-04-20,3082.16,False
17827,2,71,2012-04-27,3074.24,False
17962,2,72,2012-03-02,83782.87,False
17963,2,72,2012-03-09,73552.95,False
17964,2,72,2012-03-16,82306.68,False
17965,2,72,2012-03-23,63837.46,False
17966,2,72,2012-03-30,59791.65,False
17967,2,72,2012-04-06,62480.5,False
17968,2,72,2012-04-13,50362.9,False
17969,2,72,2012-04-20,58340.74,False
17970,2,72,2012-04-27,48859.17,False
18105,2,74,2012-03-02,19126.0,False
18106,2,74,2012-03-09,17024.89,False
18107,2,74,2012-03-16,18024.15,False
18108,2,74,2012-03-23,14845.23,False
18109,2,74,2012-03-30,13894.83,False
18110,2,74,2012-04-06,15791.52,False
18111,2,74,2012-04-13,14599.99,False
18112,2,74,2012-04-20,15617.83,False
18113,2,74,2012-04-27,14017.23,False
18260,2,79,2012-03-02,37463.85,False
18261,2,79,2012-03-09,36408.8,False
18262,2,79,2012-03-16,30700.07,False
18263,2,79,2012-03-23,28452.46,False
18264,2,79,2012-03-30,28477.46,False
18265,2,79,2012-04-06,38620.25,False
18266,2,79,2012-04-13,27980.63,False
18267,2,79,2012-04-20,30936.59,False
18268,2,79,2012-04-27,28251.4,False
18403,2,80,2012-03-02,25802.97,False
18404,2,80,2012-03-09,27260.86,False
18405,2,80,2012-03-16,27574.31,False
18406,2,80,2012-03-23,26038.17,False
18407,2,80,2012-03-30,26291.17,False
18408,2,80,2012-04-06,29874.79,False
18409,2,80,2012-04-13,28297.17,False
18410,2,80,2012-04-20,26871.86,False
18411,2,80,2012-04-27,25621.5,False
18546,2,81,2012-03-02,31437.87,False
18547,2,81,2012-03-09,32233.55,False
18548,2,81,2012-03-16,33360.64,False
18549,2,81,2012-03-23,30055.39,False
18550,2,81,2012-03-30,30983.0,False
18551,2,81,2012-04-06,34703.23,False
18552,2,81,2012-04-13,32686.17,False
18553,2,81,2012-04-20,32052.51,False
18554,2,81,2012-04-27,31047.01,False
18689,2,82,2012-03-02,22905.45,False
18690,2,82,2012-03-09,22110.83,False
18691,2,82,2012-03-16,23129.72,False
18692,2,82,2012-03-23,19037.7,False
18693,2,82,2012-03-30,22472.74,False
18694,2,82,2012-04-06,22501.66,False
18695,2,82,2012-04-13,25442.01,False
18696,2,82,2012-04-20,21863.21,False
18697,2,82,2012-04-27,20567.72,False
18832,2,83,2012-03-02,6399.08,False
18833,2,83,2012-03-09,6942.24,False
18834,2,83,2012-03-16,6159.3,False
18835,2,83,2012-03-23,5570.06,False
18836,2,83,2012-03-30,6033.9,False
18837,2,83,2012-04-06,7212.73,False
18838,2,83,2012-04-13,7125.65,False
18839,2,83,2012-04-20,6031.33,False
18840,2,83,2012-04-27,5002.95,False
18975,2,85,2012-03-02,2589.17,False
18976,2,85,2012-03-09,3039.91,False
18977,2,85,2012-03-16,2317.3,False
18978,2,85,2012-03-23,2902.42,False
18979,2,85,2012-03-30,2025.0,False
18980,2,85,2012-04-06,2801.49,False
18981,2,85,2012-04-13,2682.3,False
18982,2,85,2012-04-20,3344.98,False
18983,2,85,2012-04-27,3102.58,False
19118,2,87,2012-03-02,33958.49,False
19119,2,87,2012-03-09,27969.13,False
19120,2,87,2012-03-16,24891.33,False
19121,2,87,2012-03-23,23401.33,False
19122,2,87,2012-03-30,24863.63,False
19123,2,87,2012-04-06,26854.57,False
19124,2,87,2012-04-13,24117.39,False
19125,2,87,2012-04-20,22520.29,False
19126,2,87,2012-04-27,20174.83,False
19261,2,90,2012-03-02,99109.67,False
19262,2,90,2012-03-09,104804.21,False
19263,2,90,2012-03-16,101348.75,False
19264,2,90,2012-03-23,93097.81,False
19265,2,90,2012-03-30,92671.18,False
19266,2,90,2012-04-06,109559.88,False
19267,2,90,2012-04-13,99459.47,False
19268,2,90,2012-04-20,97189.46,False
19269,2,90,2012-04-27,90916.58,False
19404,2,91,2012-03-02,78443.44,False
19405,2,91,2012-03-09,85651.33,False
19406,2,91,2012-03-16,84996.23,False
19407,2,91,2012-03-23,75070.16,False
19408,2,91,2012-03-30,74849.07,False
19409,2,91,2012-04-06,86132.28,False
19410,2,91,2012-04-13,80858.88,False
19411,2,91,2012-04-20,79445.51,False
19412,2,91,2012-04-27,74490.6,False
19547,2,92,2012-03-02,166966.61,False
19548,2,92,2012-03-09,177087.77,False
19549,2,92,2012-03-16,175208.77,False
19550,2,92,2012-03-23,156718.63,False
19551,2,92,2012-03-30,152398.87,False
19552,2,92,2012-04-06,185060.6,False
19553,2,92,2012-04-13,170989.18,False
19554,2,92,2012-04-20,164123.2,False
19555,2,92,2012-04-27,151824.37,False
19690,2,93,2012-03-02,67667.45,False
19691,2,93,2012-03-09,77109.16,False
19692,2,93,2012-03-16,76963.07,False
19693,2,93,2012-03-23,66943.19,False
19694,2,93,2012-03-30,66987.27,False
19695,2,93,2012-04-06,88650.67,False
19696,2,93,2012-04-13,82533.19,False
19697,2,93,2012-04-20,70238.91,False
19698,2,93,2012-04-27,63650.24,False
19833,2,94,2012-03-02,66574.68,False
19834,2,94,2012-03-09,69037.09,False
19835,2,94,2012-03-16,68527.43,False
19836,2,94,2012-03-23,66907.1,False
19837,2,94,2012-03-30,69388.36,False
19838,2,94,2012-04-06,77313.72,False
19839,2,94,2012-04-13,75486.28,False
19840,2,94,2012-04-20,71199.37,False
19841,2,94,2012-04-27,64994.05,False
19976,2,95,2012-03-02,138306.17,False
19977,2,95,2012-03-09,144071.19,False
19978,2,95,2012-03-16,148709.6,False
19979,2,95,2012-03-23,134320.62,False
19980,2,95,2012-03-30,140443.14,False
19981,2,95,2012-04-06,154687.65,False
19982,2,95,2012-04-13,146405.22,False
19983,2,95,2012-04-20,142351.08,False
19984,2,95,2012-04-27,139256.24,False
20119,2,96,2012-03-02,31230.69,False
20120,2,96,2012-03-09,29697.24,False
20121,2,96,2012-03-16,34494.29,False
20122,2,96,2012-03-23,30759.91,False
20123,2,96,2012-03-30,32357.94,False
