,Store,Dept,Date,Weekly_Sales,IsHoliday
12027,2,13,2011-05-20,41448.03,False
12028,2,13,2011-05-27,42768.57,False
12029,2,13,2011-06-03,45225.61,False
12030,2,13,2011-06-10,44499.26,False
12031,2,13,2011-06-17,42953.97,False
12032,2,13,2011-06-24,43116.26,False
12168,2,14,2011-05-06,20475.27,False
12169,2,14,2011-05-13,19521.67,False
12170,2,14,2011-05-20,17834.92,False
12171,2,14,2011-05-27,18223.68,False
12172,2,14,2011-06-03,18548.61,False
12173,2,14,2011-06-10,17394.06,False
12174,2,14,2011-06-17,17730.08,False
12175,2,14,2011-06-24,17780.68,False
12311,2,16,2011-05-06,37593.03,False
12312,2,16,2011-05-13,43716.62,False
12313,2,16,2011-05-20,39997.54,False
12314,2,16,2011-05-27,39900.87,False
12315,2,16,2011-06-03,60383.42,False
12316,2,16,2011-06-10,51390.09,False
12317,2,16,2011-06-17,46432.64,False
12318,2,16,2011-06-24,41742.56,False
12454,2,17,2011-05-06,13051.75,False
12455,2,17,2011-05-13,12790.97,False
12456,2,17,2011-05-20,10118.85,False
12457,2,17,2011-05-27,11691.14,False
12458,2,17,2011-06-03,13093.76,False
12459,2,17,2011-06-10,10668.24,False
12460,2,17,2011-06-17,13233.62,False
12461,2,17,2011-06-24,10329.03,False
12588,2,18,2011-05-06,1082.76,False
12589,2,18,2011-05-13,105.97,False
12590,2,18,2011-06-03,0.1,False
12710,2,19,2011-05-06,4568.87,False
12711,2,19,2011-05-13,3769.41,False
12712,2,19,2011-05-20,3329.61,False
12713,2,19,2011-05-27,3023.71,False
12714,2,19,2011-06-03,3181.17,False
12715,2,19,2011-06-10,3814.41,False
12716,2,19,2011-06-17,3364.18,False
12717,2,19,2011-06-24,3655.05,False
12853,2,20,2011-05-06,4364.77,False
12854,2,20,2011-05-13,5406.33,False
12855,2,20,2011-05-20,5459.23,False
12856,2,20,2011-05-27,5243.81,False
12857,2,20,2011-06-03,7317.64,False
12858,2,20,2011-06-10,6843.0,False
12859,2,20,2011-06-17,6601.09,False
12860,2,20,2011-06-24,5923.55,False
12996,2,21,2011-05-06,10281.07,False
12997,2,21,2011-05-13,8960.17,False
12998,2,21,2011-05-20,8424.39,False
12999,2,21,2011-05-27,8606.54,False
13000,2,21,2011-06-03,8609.49,False
13001,2,21,2011-06-10,9474.59,False
13002,2,21,2011-06-17,9212.06,False
13003,2,21,2011-06-24,11085.94,False
13139,2,22,2011-05-06,11119.84,False
13140,2,22,2011-05-13,8196.89,False
13141,2,22,2011-05-20,8631.15,False
13142,2,22,2011-05-27,9805.2,False
13143,2,22,2011-06-03,9688.27,False
13144,2,22,2011-06-10,9410.97,False
13145,2,22,2011-06-17,10376.42,False
13146,2,22,2011-06-24,8300.41,False
13282,2,23,2011-05-06,22442.98,False
13283,2,23,2011-05-13,26030.76,False
13284,2,23,2011-05-20,24385.42,False
13285,2,23,2011-05-27,26340.51,False
13286,2,23,2011-06-03,32275.59,False
13287,2,23,2011-06-10,33681.83,False
13288,2,23,2011-06-17,36271.44,False
13289,2,23,2011-06-24,34244.66,False
13425,2,24,2011-05-06,4563.31,False
13426,2,24,2011-05-13,5268.62,False
13427,2,24,2011-05-20,5166.66,False
13428,2,24,2011-05-27,5831.95,False
13429,2,24,2011-06-03,6584.94,False
13430,2,24,2011-06-10,8384.43,False
13431,2,24,2011-06-17,6689.47,False
13432,2,24,2011-06-24,5908.7,False
13568,2,25,2011-05-06,13757.13,False
13569,2,25,2011-05-13,16569.01,False
13570,2,25,2011-05-20,12881.55,False
13571,2,25,2011-05-27,14288.44,False
13572,2,25,2011-06-03,17438.27,False
13573,2,25,2011-06-10,17671.59,False
13574,2,25,2011-06-17,15306.08,False
13575,2,25,2011-06-24,15209.36,False
13711,2,26,2011-05-06,8026.23,False
13712,2,26,2011-05-13,7762.65,False
13713,2,26,2011-05-20,7384.45,False
13714,2,26,2011-05-27,8389.32,False
13715,2,26,2011-06-03,8861.93,False
13716,2,26,2011-06-10,8316.9,False
13717,2,26,2011-06-17,7876.01,False
13718,2,26,2011-06-24,6820.54,False
13854,2,27,2011-05-06,1293.03,False
13855,2,27,2011-05-13,1136.83,False
13856,2,27,2011-05-20,1225.36,False
13857,2,27,2011-05-27,1014.41,False
13858,2,27,2011-06-03,1117.74,False
13859,2,27,2011-06-10,1286.85,False
13860,2,27,2011-06-17,1324.08,False
13861,2,27,2011-06-24,1096.94,False
13997,2,28,2011-05-06,619.05,False
13998,2,28,2011-05-13,725.09,False
13999,2,28,2011-05-20,731.29,False
14000,2,28,2011-05-27,644.51,False
14001,2,28,2011-06-03,474.54,False
14002,2,28,2011-06-10,547.8,False
14003,2,28,2011-06-17,414.11,False
14004,2,28,2011-06-24,478.79,False
14140,2,29,2011-05-06,6651.07,False
14141,2,29,2011-05-13,6961.12,False
14142,2,29,2011-05-20,6033.37,False
14143,2,29,2011-05-27,5603.69,False
14144,2,29,2011-06-03,5881.06,False
14145,2,29,2011-06-10,6269.92,False
14146,2,29,2011-06-17,6492.88,False
14147,2,29,2011-06-24,6382.26,False
14283,2,30,2011-05-06,4575.64,False
14284,2,30,2011-05-13,5007.12,False
14285,2,30,2011-05-20,4502.62,False
14286,2,30,2011-05-27,5668.4,False
14287,2,30,2011-06-03,5699.4,False
14288,2,30,2011-06-10,5385.08,False
14289,2,30,2011-06-17,5228.52,False
14290,2,30,2011-06-24,5796.12,False
14426,2,31,2011-05-06,4059.26,False
14427,2,31,2011-05-13,3458.68,False
14428,2,31,2011-05-20,3094.8,False
14429,2,31,2011-05-27,2654.96,False
14430,2,31,2011-06-03,2835.28,False
14431,2,31,2011-06-10,3149.51,False
14432,2,31,2011-06-17,3022.09,False
14433,2,31,2011-06-24,2583.05,False
14569,2,32,2011-05-06,14420.82,False
14570,2,32,2011-05-13,18765.51,False
14571,2,32,2011-05-20,6660.47,False
14572,2,32,2011-05-27,8781.3,False
14573,2,32,2011-06-03,9303.66,False
14574,2,32,2011-06-10,9535.2,False
14575,2,32,2011-06-17,10985.65,False
14576,2,32,2011-06-24,8400.99,False
14712,2,33,2011-05-06,5022.09,False
14713,2,33,2011-05-13,5311.27,False
14714,2,33,2011-05-20,4865.72,False
14715,2,33,2011-05-27,6005.55,False
14716,2,33,2011-06-03,7615.24,False
14717,2,33,2011-06-10,6758.11,False
14718,2,33,2011-06-17,6084.11,False
14719,2,33,2011-06-24,6195.14,False
14855,2,34,2011-05-06,17589.38,False
14856,2,34,2011-05-13,17944.43,False
14857,2,34,2011-05-20,15021.92,False
14858,2,34,2011-05-27,18948.28,False
14859,2,34,2011-06-03,21605.79,False
14860,2,34,2011-06-10,21333.76,False
14861,2,34,2011-06-17,20012.33,False
14862,2,34,2011-06-24,18777.06,False
14998,2,35,2011-05-06,4549.64,False
14999,2,35,2011-05-13,4703.73,False
15000,2,35,2011-05-20,3854.91,False
15001,2,35,2011-05-27,3515.91,False
15002,2,35,2011-06-03,4412.82,False
15003,2,35,2011-06-10,4293.91,False
15004,2,35,2011-06-17,4675.58,False
15005,2,35,2011-06-24,3332.88,False
15141,2,36,2011-05-06,2139.0,False
15142,2,36,2011-05-13,3200.0,False
15143,2,36,2011-05-20,3051.0,False
15144,2,36,2011-05-27,5859.0,False
15145,2,36,2011-06-03,9617.0,False
15146,2,36,2011-06-10,8020.0,False
15147,2,36,2011-06-17,8872.97,False
15148,2,36,2011-06-24,6122.0,False
15284,2,37,2011-05-06,3995.87,False
15285,2,37,2011-05-13,3868.84,False
15286,2,37,2011-05-20,3934.65,False
15287,2,37,2011-05-27,3870.66,False
15288,2,37,2011-06-03,4552.25,False
15289,2,37,2011-06-10,5168.24,False
15290,2,37,2011-06-17,4753.44,False
15291,2,37,2011-06-24,4725.09,False
15427,2,38,2011-05-06,93612.75,False
15428,2,38,2011-05-13,82152.79,False
15429,2,38,2011-05-20,85819.76,False
15430,2,38,2011-05-27,89099.26,False
15431,2,38,2011-06-03,80662.09,False
15432,2,38,2011-06-10,79557.28,False
15433,2,38,2011-06-17,86320.56,False
15434,2,38,2011-06-24,82452.18,False
15574,2,40,2011-05-06,78544.61,False
15575,2,40,2011-05-13,74941.86,False
15576,2,40,2011-05-20,70555.83,False
15577,2,40,2011-05-27,73256.3,False
15578,2,40,2011-06-03,72807.63,False
15579,2,40,2011-06-10,75759.85,False
15580,2,40,2011-06-17,71459.63,False
15581,2,40,2011-06-24,70365.28,False
15717,2,41,2011-05-06,2226.5,False
15718,2,41,2011-05-13,2742.0,False
15719,2,41,2011-05-20,1576.5,False
15720,2,41,2011-05-27,2093.75,False
15721,2,41,2011-06-03,3648.0,False
15722,2,41,2011-06-10,4010.0,False
15723,2,41,2011-06-17,8597.0,False
15724,2,41,2011-06-24,4650.0,False
15860,2,42,2011-05-06,8626.71,False
15861,2,42,2011-05-13,8384.13,False
15862,2,42,2011-05-20,8198.42,False
15863,2,42,2011-05-27,8632.31,False
15864,2,42,2011-06-03,8627.26,False
15865,2,42,2011-06-10,8758.94,False
15866,2,42,2011-06-17,9499.42,False
15867,2,42,2011-06-24,8807.66,False
16003,2,44,2011-05-06,8143.36,False
16004,2,44,2011-05-13,7240.18,False
16005,2,44,2011-05-20,6314.28,False
16006,2,44,2011-05-27,6815.95,False
16007,2,44,2011-06-03,5995.17,False
16008,2,44,2011-06-10,6637.05,False
16009,2,44,2011-06-17,6585.33,False
16010,2,44,2011-06-24,5746.27,False
16126,2,45,2011-05-06,11.47,False
16127,2,45,2011-05-13,22.94,False
16128,2,45,2011-05-27,22.94,False
16129,2,45,2011-06-03,11.47,False
16130,2,45,2011-06-10,5.77,False
16131,2,45,2011-06-17,57.35,False
16132,2,45,2011-06-24,22.94,False
16212,2,46,2011-05-06,29615.55,False
16213,2,46,2011-05-13,30410.02,False
16214,2,46,2011-05-20,28449.8,False
16215,2,46,2011-05-27,28992.28,False
16216,2,46,2011-06-03,33994.8,False
16217,2,46,2011-06-10,34482.55,False
16218,2,46,2011-06-17,32193.28,False
16219,2,46,2011-06-24,30710.31,False
16375,2,48,2011-05-06,1570.0,False
16376,2,48,2011-05-13,680.0,False
16377,2,48,2011-05-20,648.0,False
16378,2,48,2011-05-27,127.0,False
16379,2,48,2011-06-03,995.0,False
16380,2,48,2011-06-10,1300.0,False
16381,2,48,2011-06-17,623.0,False
16516,2,49,2011-05-06,15323.62,False
16517,2,49,2011-05-13,15680.12,False
16518,2,49,2011-05-20,14815.74,False
16519,2,49,2011-05-27,12109.46,False
16520,2,49,2011-06-03,12157.99,False
16521,2,49,2011-06-10,15924.92,False
16522,2,49,2011-06-17,16772.48,False
16523,2,49,2011-06-24,15087.19,False
16671,2,52,2011-05-06,5090.36,False
16672,2,52,2011-05-13,5318.13,False
16673,2,52,2011-05-20,3362.7,False
16674,2,52,2011-05-27,3295.46,False
16675,2,52,2011-06-03,3473.42,False
16676,2,52,2011-06-10,2759.51,False
16677,2,52,2011-06-17,2771.07,False
16678,2,52,2011-06-24,3426.63,False
16811,2,54,2011-05-06,74.76,False
16812,2,54,2011-05-13,8.0,False
16813,2,54,2011-05-20,10.12,False
16814,2,54,2011-05-27,36.92,False
16815,2,54,2011-06-03,52.24,False
16816,2,54,2011-06-10,23.92,False
16817,2,54,2011-06-17,58.92,False
16818,2,54,2011-06-24,-38.0,False
16950,2,55,2011-05-06,8628.53,False
16951,2,55,2011-05-13,8216.72,False
16952,2,55,2011-05-20,7664.72,False
16953,2,55,2011-05-27,8859.4,False
16954,2,55,2011-06-03,9956.28,False
16955,2,55,2011-06-10,11121.33,False
16956,2,55,2011-06-17,9100.86,False
16957,2,55,2011-06-24,9900.8,False
17093,2,56,2011-05-06,10775.11,False
17094,2,56,2011-05-13,11787.13,False
17095,2,56,2011-05-20,8433.45,False
17096,2,56,2011-05-27,6486.06,False
17097,2,56,2011-06-03,5759.47,False
17098,2,56,2011-06-10,5223.22,False
17099,2,56,2011-06-17,3979.57,False
17100,2,56,2011-06-24,2340.15,False
17236,2,58,2011-05-06,15420.0,False
17237,2,58,2011-05-13,14554.97,False
17238,2,58,2011-05-20,8655.0,False
17239,2,58,2011-05-27,11140.0,False
17240,2,58,2011-06-03,20740.0,False
17241,2,58,2011-06-10,18705.0,False
17242,2,58,2011-06-17,24720.0,False
17243,2,58,2011-06-24,22785.0,False
17379,2,59,2011-05-06,450.28,False
17380,2,59,2011-05-13,416.1,False
17381,2,59,2011-05-20,353.71,False
17382,2,59,2011-05-27,321.52,False
17383,2,59,2011-06-03,292.16,False
17384,2,59,2011-06-10,357.12,False
17385,2,59,2011-06-17,414.37,False
17386,2,59,2011-06-24,421.52,False
17490,2,60,2011-05-06,316.8,False
17491,2,60,2011-05-13,281.6,False
17492,2,60,2011-05-20,264.0,False
17493,2,60,2011-05-27,475.2,False
17494,2,60,2011-06-03,202.4,False
17495,2,60,2011-06-10,290.4,False
17496,2,60,2011-06-17,255.2,False
17497,2,60,2011-06-24,272.8,False
17633,2,67,2011-05-06,27981.56,False
17634,2,67,2011-05-13,25948.48,False
17635,2,67,2011-05-20,11237.69,False
17636,2,67,2011-05-27,13055.04,False
17637,2,67,2011-06-03,13364.65,False
17638,2,67,2011-06-10,12036.29,False
17639,2,67,2011-06-17,20308.74,False
17640,2,67,2011-06-24,15826.91,False
17776,2,71,2011-05-06,3973.89,False
17777,2,71,2011-05-13,2468.55,False
17778,2,71,2011-05-20,3359.02,False
17779,2,71,2011-05-27,3464.75,False
17780,2,71,2011-06-03,3993.57,False
17781,2,71,2011-06-10,4582.01,False
17782,2,71,2011-06-17,4951.49,False
17783,2,71,2011-06-24,2705.78,False
17919,2,72,2011-05-06,48474.75,False
17920,2,72,2011-05-13,55760.99,False
17921,2,72,2011-05-20,51275.77,False
17922,2,72,2011-05-27,59856.46,False
17923,2,72,2011-06-03,59851.42,False
17924,2,72,2011-06-10,50590.36,False
17925,2,72,2011-06-17,67691.32,False
17926,2,72,2011-06-24,60749.42,False
18062,2,74,2011-05-06,14887.7,False
18063,2,74,2011-05-13,13190.02,False
18064,2,74,2011-05-20,13865.76,False
18065,2,74,2011-05-27,15209.62,False
18066,2,74,2011-06-03,15856.8,False
18067,2,74,2011-06-10,17010.01,False
18068,2,74,2011-06-17,15098.34,False
18069,2,74,2011-06-24,14168.45,False
18217,2,79,2011-05-06,39376.31,False
18218,2,79,2011-05-13,31654.19,False
18219,2,79,2011-05-20,27176.29,False
18220,2,79,2011-05-27,31000.03,False
18221,2,79,2011-06-03,36636.7,False
18222,2,79,2011-06-10,33577.51,False
18223,2,79,2011-06-17,30934.54,False
18224,2,79,2011-06-24,28972.05,False
18360,2,80,2011-05-06,25517.27,False
18361,2,80,2011-05-13,23778.91,False
18362,2,80,2011-05-20,21954.67,False
18363,2,80,2011-05-27,25205.85,False
18364,2,80,2011-06-03,25294.79,False
18365,2,80,2011-06-10,24931.95,False
18366,2,80,2011-06-17,25801.57,False
18367,2,80,2011-06-24,25418.97,False
18503,2,81,2011-05-06,30744.55,False
18504,2,81,2011-05-13,30768.44,False
18505,2,81,2011-05-20,29405.16,False
18506,2,81,2011-05-27,31107.76,False
18507,2,81,2011-06-03,30655.85,False
18508,2,81,2011-06-10,31090.96,False
18509,2,81,2011-06-17,31290.41,False
18510,2,81,2011-06-24,28504.91,False
18646,2,82,2011-05-06,22328.87,False
18647,2,82,2011-05-13,22366.42,False
18648,2,82,2011-05-20,21375.84,False
18649,2,82,2011-05-27,24816.37,False
18650,2,82,2011-06-03,23736.3,False
18651,2,82,2011-06-10,22855.72,False
18652,2,82,2011-06-17,21218.62,False
18653,2,82,2011-06-24,23579.18,False
18789,2,83,2011-05-06,5560.0,False
18790,2,83,2011-05-13,6118.13,False
18791,2,83,2011-05-20,5545.66,False
18792,2,83,2011-05-27,4949.24,False
18793,2,83,2011-06-03,6239.98,False
18794,2,83,2011-06-10,5718.28,False
18795,2,83,2011-06-17,6446.3,False
18796,2,83,2011-06-24,5442.08,False
18932,2,85,2011-05-06,4966.6,False
18933,2,85,2011-05-13,4451.5,False
18934,2,85,2011-05-20,4403.24,False
18935,2,85,2011-05-27,4425.82,False
18936,2,85,2011-06-03,4065.98,False
18937,2,85,2011-06-10,3410.72,False
18938,2,85,2011-06-17,3497.64,False
18939,2,85,2011-06-24,3425.2,False
19075,2,87,2011-05-06,21711.37,False
19076,2,87,2011-05-13,19701.43,False
19077,2,87,2011-05-20,16946.1,False
19078,2,87,2011-05-27,17157.45,False
19079,2,87,2011-06-03,24481.0,False
19080,2,87,2011-06-10,25341.9,False
19081,2,87,2011-06-17,23298.62,False
19082,2,87,2011-06-24,22923.53,False
19218,2,90,2011-05-06,94918.58,False
19219,2,90,2011-05-13,92653.91,False
19220,2,90,2011-05-20,89776.04,False
19221,2,90,2011-05-27,92864.02,False
19222,2,90,2011-06-03,93348.28,False
19223,2,90,2011-06-10,93819.9,False
19224,2,90,2011-06-17,95435.7,False
19225,2,90,2011-06-24,89207.73,False
19361,2,91,2011-05-06,81755.83,False
19362,2,91,2011-05-13,80341.29,False
19363,2,91,2011-05-20,78334.84,False
19364,2,91,2011-05-27,74537.91,False
19365,2,91,2011-06-03,74527.46,False
19366,2,91,2011-06-10,83114.48,False
19367,2,91,2011-06-17,83373.23,False
19368,2,91,2011-06-24,75383.8,False
19504,2,92,2011-05-06,158933.97,False
19505,2,92,2011-05-13,152502.5,False
19506,2,92,2011-05-20,148014.9,False
19507,2,92,2011-05-27,147270.43,False
19508,2,92,2011-06-03,145322.47,False
19509,2,92,2011-06-10,154372.76,False
19510,2,92,2011-06-17,154415.51,False
19511,2,92,2011-06-24,136015.49,False
19647,2,93,2011-05-06,71593.23,False
19648,2,93,2011-05-13,73555.24,False
19649,2,93,2011-05-20,64683.87,False
19650,2,93,2011-05-27,68192.75,False
19651,2,93,2011-06-03,72843.37,False
19652,2,93,2011-06-10,72314.11,False
19653,2,93,2011-06-17,75628.93,False
19654,2,93,2011-06-24,65481.83,False
19790,2,94,2011-05-06,74738.93,False
19791,2,94,2011-05-13,91053.21,False
19792,2,94,2011-05-20,70501.14,False
19793,2,94,2011-05-27,72953.94,False
19794,2,94,2011-06-03,77819.71,False
19795,2,94,2011-06-10,75595.88,False
19796,2,94,2011-06-17,73845.31,False
19797,2,94,2011-06-24,70772.45,False
19933,2,95,2011-05-06,134884.29,False
19934,2,95,2011-05-13,140852.08,False
19935,2,95,2011-05-20,133383.97,False
19936,2,95,2011-05-27,140616.09,False
19937,2,95,2011-06-03,147090.53,False
19938,2,95,2011-06-10,153864.6,False
19939,2,95,2011-06-17,160573.9,False
19940,2,95,2011-06-24,143215.23,False
20076,2,96,2011-05-06,30783.58,False
20077,2,96,2011-05-13,32012.7,False
20078,2,96,2011-05-20,30433.2,False
20079,2,96,2011-05-27,36231.97,False
20080,2,96,2011-06-03,40232.35,False
20081,2,96,2011-06-10,37271.77,False
20082,2,96,2011-06-17,36970.31,False
20083,2,96,2011-06-24,35501.33,False
20219,2,97,2011-05-06,41025.97,False
20220,2,97,2011-05-13,42993.19,False
20221,2,97,2011-05-20,39593.17,False
20222,2,97,2011-05-27,41392.99,False
20223,2,97,2011-06-03,42638.66,False
20224,2,97,2011-06-10,44083.98,False
20225,2,97,2011-06-17,44163.38,False
20226,2,97,2011-06-24,38344.36,False
20362,2,98,2011-05-06,12814.11,False
20363,2,98,2011-05-13,15221.09,False
20364,2,98,2011-05-20,12708.99,False
20365,2,98,2011-05-27,13925.7,False
20366,2,98,2011-06-03,13824.52,False
20367,2,98,2011-06-10,12422.06,False
20368,2,98,2011-06-17,13944.22,False
20369,2,98,2011-06-24,13580.33,False
20444,2,99,2011-05-06,165.0,False
20445,2,99,2011-05-13,70.0,False
20446,2,99,2011-06-03,-20.0,False
20447,2,99,2011-06-17,50.0,False
20547,3,1,2011-05-06,5941.28,False
20548,3,1,2011-05-13,4660.39,False
20549,3,1,2011-05-20,5142.22,False
20550,3,1,2011-05-27,5194.21,False
20551,3,1,2011-06-03,4906.27,False
20552,3,1,2011-06-10,4790.03,False
20553,3,1,2011-06-17,5738.3,False
20554,3,1,2011-06-24,4484.47,False
20690,3,2,2011-05-06,17081.58,False
20691,3,2,2011-05-13,15045.29,False
20692,3,2,2011-05-20,16165.1,False
20693,3,2,2011-05-27,16396.82,False
20694,3,2,2011-06-03,18860.29,False
20695,3,2,2011-06-10,17134.57,False
20696,3,2,2011-06-17,16598.43,False
20697,3,2,2011-06-24,16371.62,False
20833,3,3,2011-05-06,4053.3,False
20834,3,3,2011-05-13,3609.7,False
20835,3,3,2011-05-20,4361.71,False
20836,3,3,2011-05-27,2995.51,False
20837,3,3,2011-06-03,4025.84,False
20838,3,3,2011-06-10,5148.98,False
20839,3,3,2011-06-17,3661.25,False
20840,3,3,2011-06-24,3310.79,False
20976,3,4,2011-05-06,9148.49,False
20977,3,4,2011-05-13,7429.21,False
20978,3,4,2011-05-20,7944.55,False
20979,3,4,2011-05-27,7766.26,False
20980,3,4,2011-06-03,9133.57,False
20981,3,4,2011-06-10,8286.39,False
20982,3,4,2011-06-17,7870.95,False
20983,3,4,2011-06-24,7670.66,False
21119,3,5,2011-05-06,7029.25,False
21120,3,5,2011-05-13,6504.96,False
21121,3,5,2011-05-20,8413.6,False
21122,3,5,2011-05-27,6653.54,False
21123,3,5,2011-06-03,9507.02,False
21124,3,5,2011-06-10,10544.82,False
21125,3,5,2011-06-17,10359.68,False
21126,3,5,2011-06-24,8454.46,False
21262,3,6,2011-05-06,1653.76,False
21263,3,6,2011-05-13,2555.49,False
21264,3,6,2011-05-20,2005.77,False
21265,3,6,2011-05-27,1735.51,False
21266,3,6,2011-06-03,1522.76,False
21267,3,6,2011-06-10,1611.26,False
21268,3,6,2011-06-17,2063.23,False
21269,3,6,2011-06-24,1078.84,False
21405,3,7,2011-05-06,8611.39,False
21406,3,7,2011-05-13,10807.06,False
21407,3,7,2011-05-20,8456.29,False
21408,3,7,2011-05-27,8694.8,False
21409,3,7,2011-06-03,13139.81,False
21410,3,7,2011-06-10,8822.03,False
21411,3,7,2011-06-17,12831.06,False
21412,3,7,2011-06-24,9531.8,False
21548,3,8,2011-05-06,9413.97,False
21549,3,8,2011-05-13,7185.99,False
21550,3,8,2011-05-20,8732.04,False
21551,3,8,2011-05-27,8057.86,False
21552,3,8,2011-06-03,8291.35,False
21553,3,8,2011-06-10,8432.89,False
21554,3,8,2011-06-17,8711.74,False
21555,3,8,2011-06-24,7709.6,False
21691,3,9,2011-05-06,5424.62,False
21692,3,9,2011-05-13,5690.17,False
21693,3,9,2011-05-20,6185.35,False
21694,3,9,2011-05-27,6412.59,False
21695,3,9,2011-06-03,8099.68,False
21696,3,9,2011-06-10,8910.09,False
21697,3,9,2011-06-17,8871.34,False
21698,3,9,2011-06-24,8520.02,False
21834,3,10,2011-05-06,11910.0,False
21835,3,10,2011-05-13,8042.02,False
21836,3,10,2011-05-20,10142.35,False
21837,3,10,2011-05-27,10116.05,False
21838,3,10,2011-06-03,10580.25,False
21839,3,10,2011-06-10,10813.26,False
21840,3,10,2011-06-17,10352.46,False
21841,3,10,2011-06-24,12540.63,False
21977,3,11,2011-05-06,10514.77,False
21978,3,11,2011-05-13,11458.17,False
21979,3,11,2011-05-20,7593.98,False
21980,3,11,2011-05-27,12798.26,False
21981,3,11,2011-06-03,16188.29,False
21982,3,11,2011-06-10,14885.2,False
21983,3,11,2011-06-17,16750.86,False
21984,3,11,2011-06-24,18807.93,False
22120,3,12,2011-05-06,2464.39,False
22121,3,12,2011-05-13,1645.28,False
22122,3,12,2011-05-20,2715.49,False
22123,3,12,2011-05-27,2588.2,False
22124,3,12,2011-06-03,2581.04,False
22125,3,12,2011-06-10,2575.29,False
22126,3,12,2011-06-17,2924.55,False
22127,3,12,2011-06-24,2711.87,False
22263,3,13,2011-05-06,12604.54,False
22264,3,13,2011-05-13,10189.08,False
22265,3,13,2011-05-20,10072.37,False
22266,3,13,2011-05-27,10811.78,False
22267,3,13,2011-06-03,11916.02,False
22268,3,13,2011-06-10,11271.89,False
22269,3,13,2011-06-17,11174.56,False
22270,3,13,2011-06-24,10139.88,False
22406,3,14,2011-05-06,4209.26,False
22407,3,14,2011-05-13,3275.26,False
22408,3,14,2011-05-20,3511.42,False
22409,3,14,2011-05-27,3321.09,False
22410,3,14,2011-06-03,2989.33,False
22411,3,14,2011-06-10,3476.98,False
22412,3,14,2011-06-17,4192.64,False
22413,3,14,2011-06-24,3639.73,False
22549,3,16,2011-05-06,12052.44,False
22550,3,16,2011-05-13,9624.73,False
22551,3,16,2011-05-20,9347.98,False
22552,3,16,2011-05-27,8715.62,False
22553,3,16,2011-06-03,10787.33,False
22554,3,16,2011-06-10,10955.73,False
22555,3,16,2011-06-17,11470.08,False
22556,3,16,2011-06-24,9342.05,False
