,Store,Dept,Date,Weekly_Sales,IsHoliday
10799,2,4,2012-07-06,51526.65,False
10800,2,4,2012-07-13,44568.55,False
10801,2,4,2012-07-20,45996.72,False
10802,2,4,2012-07-27,43538.73,False
10803,2,4,2012-08-03,48595.26,False
10804,2,4,2012-08-10,46654.19,False
10805,2,4,2012-08-17,47210.3,False
10806,2,4,2012-08-24,46393.79,False
10807,2,4,2012-08-31,48887.63,False
10942,2,5,2012-07-06,20850.59,False
10943,2,5,2012-07-13,20668.27,False
10944,2,5,2012-07-20,19608.0,False
10945,2,5,2012-07-27,17403.45,False
10946,2,5,2012-08-03,18214.94,False
10947,2,5,2012-08-10,21574.47,False
10948,2,5,2012-08-17,20644.15,False
10949,2,5,2012-08-24,28013.73,False
10950,2,5,2012-08-31,25320.02,False
11085,2,6,2012-07-06,6004.84,False
11086,2,6,2012-07-13,3807.46,False
11087,2,6,2012-07-20,4656.31,False
11088,2,6,2012-07-27,3425.84,False
11089,2,6,2012-08-03,4460.42,False
11090,2,6,2012-08-10,3394.06,False
11091,2,6,2012-08-17,4601.36,False
11092,2,6,2012-08-24,3514.91,False
11093,2,6,2012-08-31,5204.33,False
11228,2,7,2012-07-06,42776.06,False
11229,2,7,2012-07-13,31459.95,False
11230,2,7,2012-07-20,30088.37,False
11231,2,7,2012-07-27,28162.44,False
11232,2,7,2012-08-03,27606.23,False
11233,2,7,2012-08-10,28129.31,False
11234,2,7,2012-08-17,26030.66,False
11235,2,7,2012-08-24,26622.8,False
11236,2,7,2012-08-31,23292.25,False
11371,2,8,2012-07-06,62976.13,False
11372,2,8,2012-07-13,58201.61,False
11373,2,8,2012-07-20,57299.45,False
11374,2,8,2012-07-27,58155.92,False
11375,2,8,2012-08-03,62664.95,False
11376,2,8,2012-08-10,55758.16,False
11377,2,8,2012-08-17,56043.0,False
11378,2,8,2012-08-24,58219.65,False
11379,2,8,2012-08-31,60093.88,False
11514,2,9,2012-07-06,38294.7,False
11515,2,9,2012-07-13,26661.17,False
11516,2,9,2012-07-20,30276.28,False
11517,2,9,2012-07-27,26517.89,False
11518,2,9,2012-08-03,29268.64,False
11519,2,9,2012-08-10,27676.98,False
11520,2,9,2012-08-17,32432.82,False
11521,2,9,2012-08-24,37352.01,False
11522,2,9,2012-08-31,60120.0,False
11657,2,10,2012-07-06,44800.52,False
11658,2,10,2012-07-13,38850.27,False
11659,2,10,2012-07-20,39567.8,False
11660,2,10,2012-07-27,38330.34,False
11661,2,10,2012-08-03,44013.33,False
11662,2,10,2012-08-10,36993.37,False
11663,2,10,2012-08-17,35939.84,False
11664,2,10,2012-08-24,38347.44,False
11665,2,10,2012-08-31,37932.82,False
11800,2,11,2012-07-06,30681.78,False
11801,2,11,2012-07-13,26051.86,False
11802,2,11,2012-07-20,23285.82,False
11803,2,11,2012-07-27,25901.75,False
11804,2,11,2012-08-03,34090.06,False
11805,2,11,2012-08-10,24323.07,False
11806,2,11,2012-08-17,19550.71,False
11807,2,11,2012-08-24,18304.48,False
11808,2,11,2012-08-31,19048.29,False
11943,2,12,2012-07-06,8186.17,False
11944,2,12,2012-07-13,8725.05,False
11945,2,12,2012-07-20,8018.15,False
11946,2,12,2012-07-27,8692.91,False
11947,2,12,2012-08-03,7916.28,False
11948,2,12,2012-08-10,7973.64,False
11949,2,12,2012-08-17,7657.49,False
11950,2,12,2012-08-24,9590.91,False
11951,2,12,2012-08-31,7257.77,False
12086,2,13,2012-07-06,49805.45,False
12087,2,13,2012-07-13,44715.09,False
12088,2,13,2012-07-20,46537.71,False
12089,2,13,2012-07-27,44651.67,False
12090,2,13,2012-08-03,47817.73,False
12091,2,13,2012-08-10,45416.76,False
12092,2,13,2012-08-17,45854.8,False
12093,2,13,2012-08-24,46305.29,False
12094,2,13,2012-08-31,47502.6,False
12229,2,14,2012-07-06,23682.42,False
12230,2,14,2012-07-13,17747.66,False
12231,2,14,2012-07-20,15821.3,False
12232,2,14,2012-07-27,18600.51,False
12233,2,14,2012-08-03,16229.35,False
12234,2,14,2012-08-10,17308.87,False
12235,2,14,2012-08-17,17888.07,False
12236,2,14,2012-08-24,17374.02,False
12237,2,14,2012-08-31,17516.64,False
12372,2,16,2012-07-06,49878.72,False
12373,2,16,2012-07-13,28746.12,False
12374,2,16,2012-07-20,30715.15,False
12375,2,16,2012-07-27,29470.21,False
12376,2,16,2012-08-03,30756.74,False
12377,2,16,2012-08-10,24513.0,False
12378,2,16,2012-08-17,21813.9,False
12379,2,16,2012-08-24,20245.01,False
12380,2,16,2012-08-31,18075.31,False
12515,2,17,2012-07-06,14409.95,False
12516,2,17,2012-07-13,12561.5,False
12517,2,17,2012-07-20,12582.05,False
12518,2,17,2012-07-27,11696.19,False
12519,2,17,2012-08-03,14022.9,False
12520,2,17,2012-08-10,13756.98,False
12521,2,17,2012-08-17,14577.63,False
12522,2,17,2012-08-24,13421.8,False
12523,2,17,2012-08-31,14446.1,False
12631,2,18,2012-07-27,-3.03,False
12632,2,18,2012-08-03,14.91,False
12633,2,18,2012-08-10,20.91,False
12634,2,18,2012-08-17,6.97,False
12635,2,18,2012-08-24,66.67,False
12636,2,18,2012-08-31,568.28,False
12771,2,19,2012-07-06,2304.07,False
12772,2,19,2012-07-13,3186.42,False
12773,2,19,2012-07-20,3034.66,False
12774,2,19,2012-07-27,3261.07,False
12775,2,19,2012-08-03,3377.89,False
12776,2,19,2012-08-10,3306.51,False
12777,2,19,2012-08-17,3647.23,False
12778,2,19,2012-08-24,4444.18,False
12779,2,19,2012-08-31,3508.43,False
12914,2,20,2012-07-06,7795.53,False
12915,2,20,2012-07-13,5855.37,False
12916,2,20,2012-07-20,6206.31,False
12917,2,20,2012-07-27,6021.36,False
12918,2,20,2012-08-03,6823.79,False
12919,2,20,2012-08-10,5915.87,False
12920,2,20,2012-08-17,4863.49,False
12921,2,20,2012-08-24,6030.39,False
12922,2,20,2012-08-31,5588.05,False
13057,2,21,2012-07-06,8662.35,False
13058,2,21,2012-07-13,7938.67,False
13059,2,21,2012-07-20,7230.31,False
13060,2,21,2012-07-27,8001.08,False
13061,2,21,2012-08-03,7937.24,False
13062,2,21,2012-08-10,8605.48,False
13063,2,21,2012-08-17,8420.22,False
13064,2,21,2012-08-24,7917.0,False
13065,2,21,2012-08-31,9235.42,False
13200,2,22,2012-07-06,11857.31,False
13201,2,22,2012-07-13,11690.51,False
13202,2,22,2012-07-20,11876.65,False
13203,2,22,2012-07-27,11423.75,False
13204,2,22,2012-08-03,12704.04,False
13205,2,22,2012-08-10,12684.7,False
13206,2,22,2012-08-17,11812.09,False
13207,2,22,2012-08-24,13507.19,False
13208,2,22,2012-08-31,12980.36,False
13343,2,23,2012-07-06,33375.79,False
13344,2,23,2012-07-13,27272.16,False
13345,2,23,2012-07-20,28345.05,False
13346,2,23,2012-07-27,25824.58,False
13347,2,23,2012-08-03,29065.41,False
13348,2,23,2012-08-10,29282.18,False
13349,2,23,2012-08-17,32212.01,False
13350,2,23,2012-08-24,35197.49,False
13351,2,23,2012-08-31,29981.95,False
13486,2,24,2012-07-06,6235.94,False
13487,2,24,2012-07-13,6422.58,False
13488,2,24,2012-07-20,5989.26,False
13489,2,24,2012-07-27,6570.12,False
13490,2,24,2012-08-03,9553.0,False
13491,2,24,2012-08-10,11212.86,False
13492,2,24,2012-08-17,15501.67,False
13493,2,24,2012-08-24,23163.57,False
13494,2,24,2012-08-31,14712.13,False
13629,2,25,2012-07-06,15180.28,False
13630,2,25,2012-07-13,12719.4,False
13631,2,25,2012-07-20,12762.42,False
13632,2,25,2012-07-27,12090.67,False
13633,2,25,2012-08-03,13023.42,False
13634,2,25,2012-08-10,12611.44,False
13635,2,25,2012-08-17,14073.8,False
13636,2,25,2012-08-24,14991.37,False
13637,2,25,2012-08-31,15559.65,False
13772,2,26,2012-07-06,7139.51,False
13773,2,26,2012-07-13,6705.78,False
13774,2,26,2012-07-20,6753.58,False
13775,2,26,2012-07-27,6048.51,False
13776,2,26,2012-08-03,6292.9,False
13777,2,26,2012-08-10,6861.45,False
13778,2,26,2012-08-17,7246.76,False
13779,2,26,2012-08-24,7760.39,False
13780,2,26,2012-08-31,7151.12,False
13915,2,27,2012-07-06,972.72,False
13916,2,27,2012-07-13,1158.08,False
13917,2,27,2012-07-20,1038.91,False
13918,2,27,2012-07-27,1025.14,False
13919,2,27,2012-08-03,1128.31,False
13920,2,27,2012-08-10,1604.22,False
13921,2,27,2012-08-17,1972.69,False
13922,2,27,2012-08-24,2175.91,False
13923,2,27,2012-08-31,2085.69,False
14058,2,28,2012-07-06,441.53,False
14059,2,28,2012-07-13,408.98,False
14060,2,28,2012-07-20,332.71,False
14061,2,28,2012-07-27,328.78,False
14062,2,28,2012-08-03,524.07,False
14063,2,28,2012-08-10,443.47,False
14064,2,28,2012-08-17,427.62,False
14065,2,28,2012-08-24,403.41,False
14066,2,28,2012-08-31,422.67,False
14201,2,29,2012-07-06,6237.6,False
14202,2,29,2012-07-13,6213.81,False
14203,2,29,2012-07-20,6314.03,False
14204,2,29,2012-07-27,5960.88,False
14205,2,29,2012-08-03,6938.9,False
14206,2,29,2012-08-10,5995.86,False
14207,2,29,2012-08-17,7122.72,False
14208,2,29,2012-08-24,6967.7,False
14209,2,29,2012-08-31,6344.88,False
14344,2,30,2012-07-06,4640.24,False
14345,2,30,2012-07-13,4304.14,False
14346,2,30,2012-07-20,4692.12,False
14347,2,30,2012-07-27,4643.57,False
14348,2,30,2012-08-03,3775.38,False
14349,2,30,2012-08-10,4691.62,False
14350,2,30,2012-08-17,5211.58,False
14351,2,30,2012-08-24,5634.34,False
14352,2,30,2012-08-31,4510.6,False
14487,2,31,2012-07-06,2700.41,False
14488,2,31,2012-07-13,3607.74,False
14489,2,31,2012-07-20,3886.36,False
14490,2,31,2012-07-27,4235.22,False
14491,2,31,2012-08-03,5477.22,False
14492,2,31,2012-08-10,5415.94,False
14493,2,31,2012-08-17,7105.19,False
14494,2,31,2012-08-24,9557.16,False
14495,2,31,2012-08-31,9725.14,False
14630,2,32,2012-07-06,10457.55,False
14631,2,32,2012-07-13,9185.19,False
14632,2,32,2012-07-20,10291.21,False
14633,2,32,2012-07-27,8790.77,False
14634,2,32,2012-08-03,9793.91,False
14635,2,32,2012-08-10,8499.08,False
14636,2,32,2012-08-17,9407.96,False
14637,2,32,2012-08-24,8566.08,False
14638,2,32,2012-08-31,10168.91,False
14773,2,33,2012-07-06,6611.34,False
14774,2,33,2012-07-13,6168.98,False
14775,2,33,2012-07-20,6877.09,False
14776,2,33,2012-07-27,7055.7,False
14777,2,33,2012-08-03,9390.62,False
14778,2,33,2012-08-10,10207.32,False
14779,2,33,2012-08-17,10937.44,False
14780,2,33,2012-08-24,14705.06,False
14781,2,33,2012-08-31,10169.41,False
14916,2,34,2012-07-06,21705.75,False
14917,2,34,2012-07-13,17478.52,False
14918,2,34,2012-07-20,14703.26,False
14919,2,34,2012-07-27,15107.51,False
14920,2,34,2012-08-03,17562.57,False
14921,2,34,2012-08-10,16053.82,False
14922,2,34,2012-08-17,16630.95,False
14923,2,34,2012-08-24,16950.15,False
14924,2,34,2012-08-31,15626.89,False
15059,2,35,2012-07-06,4515.38,False
15060,2,35,2012-07-13,3773.88,False
15061,2,35,2012-07-20,3185.38,False
15062,2,35,2012-07-27,2417.32,False
15063,2,35,2012-08-03,2611.36,False
15064,2,35,2012-08-10,3119.5,False
15065,2,35,2012-08-17,2710.43,False
15066,2,35,2012-08-24,3053.24,False
15067,2,35,2012-08-31,2402.0,False
15202,2,36,2012-07-06,6289.0,False
15203,2,36,2012-07-13,3179.0,False
15204,2,36,2012-07-20,2635.0,False
15205,2,36,2012-07-27,2016.0,False
15206,2,36,2012-08-03,2091.0,False
15207,2,36,2012-08-10,1361.0,False
15208,2,36,2012-08-17,1022.88,False
15209,2,36,2012-08-24,820.76,False
15210,2,36,2012-08-31,858.84,False
15345,2,37,2012-07-06,4906.62,False
15346,2,37,2012-07-13,3811.6,False
15347,2,37,2012-07-20,4494.15,False
15348,2,37,2012-07-27,4335.23,False
15349,2,37,2012-08-03,4563.13,False
15350,2,37,2012-08-10,4822.45,False
15351,2,37,2012-08-17,3979.74,False
15352,2,37,2012-08-24,3680.21,False
15353,2,37,2012-08-31,4001.08,False
15488,2,38,2012-07-06,76887.28,False
15489,2,38,2012-07-13,69342.28,False
15490,2,38,2012-07-20,80296.98,False
15491,2,38,2012-07-27,64931.05,False
15492,2,38,2012-08-03,72420.96,False
15493,2,38,2012-08-10,63261.19,False
15494,2,38,2012-08-17,64288.79,False
15495,2,38,2012-08-24,70536.5,False
15496,2,38,2012-08-31,73745.16,False
15635,2,40,2012-07-06,76536.89,False
15636,2,40,2012-07-13,73179.59,False
15637,2,40,2012-07-20,75567.17,False
15638,2,40,2012-07-27,74368.18,False
15639,2,40,2012-08-03,78740.15,False
15640,2,40,2012-08-10,75690.26,False
15641,2,40,2012-08-17,77078.83,False
15642,2,40,2012-08-24,73665.93,False
15643,2,40,2012-08-31,77013.83,False
15778,2,41,2012-07-06,3563.23,False
15779,2,41,2012-07-13,2047.2,False
15780,2,41,2012-07-20,1599.29,False
15781,2,41,2012-07-27,2264.29,False
15782,2,41,2012-08-03,1649.38,False
15783,2,41,2012-08-10,1901.14,False
15784,2,41,2012-08-17,1747.0,False
15785,2,41,2012-08-24,2359.49,False
15786,2,41,2012-08-31,2815.5,False
15921,2,42,2012-07-06,9593.58,False
15922,2,42,2012-07-13,7744.0,False
15923,2,42,2012-07-20,8796.61,False
15924,2,42,2012-07-27,8586.39,False
15925,2,42,2012-08-03,9566.56,False
15926,2,42,2012-08-10,9343.33,False
15927,2,42,2012-08-17,9901.15,False
15928,2,42,2012-08-24,8713.62,False
15929,2,42,2012-08-31,8728.1,False
16064,2,44,2012-07-06,5263.12,False
16065,2,44,2012-07-13,6611.13,False
16066,2,44,2012-07-20,6263.82,False
16067,2,44,2012-07-27,5997.14,False
16068,2,44,2012-08-03,6453.86,False
16069,2,44,2012-08-10,7132.17,False
16070,2,44,2012-08-17,7025.66,False
16071,2,44,2012-08-24,7086.62,False
16072,2,44,2012-08-31,7255.49,False
16142,2,45,2012-08-10,10.47,False
16143,2,45,2012-08-17,5.97,False
16144,2,45,2012-08-31,5.97,False
16273,2,46,2012-07-06,32831.72,False
16274,2,46,2012-07-13,28275.07,False
16275,2,46,2012-07-20,29825.06,False
16276,2,46,2012-07-27,28708.2,False
16277,2,46,2012-08-03,31518.72,False
16278,2,46,2012-08-10,29375.34,False
16279,2,46,2012-08-17,29248.41,False
16280,2,46,2012-08-24,27271.52,False
16281,2,46,2012-08-31,27842.0,False
16310,2,47,2012-07-06,-28.0,False
16311,2,47,2012-07-20,156.0,False
16434,2,48,2012-07-06,2149.0,False
16435,2,48,2012-07-13,786.0,False
16436,2,48,2012-07-20,942.0,False
16437,2,48,2012-07-27,614.0,False
16438,2,48,2012-08-03,799.0,False
16439,2,48,2012-08-10,496.0,False
16440,2,48,2012-08-17,2264.0,False
16441,2,48,2012-08-24,2203.0,False
16442,2,48,2012-08-31,1701.0,False
16577,2,49,2012-07-06,13322.17,False
16578,2,49,2012-07-13,16313.62,False
16579,2,49,2012-07-20,12708.94,False
16580,2,49,2012-07-27,16410.43,False
16581,2,49,2012-08-03,17348.56,False
16582,2,49,2012-08-10,11503.07,False
16583,2,49,2012-08-17,18751.59,False
16584,2,49,2012-08-24,21343.88,False
16585,2,49,2012-08-31,12808.77,False
16732,2,52,2012-07-06,3388.43,False
16733,2,52,2012-07-13,3215.99,False
16734,2,52,2012-07-20,2954.08,False
16735,2,52,2012-07-27,2792.25,False
16736,2,52,2012-08-03,2819.13,False
16737,2,52,2012-08-10,2764.81,False
16738,2,52,2012-08-17,3392.2,False
16739,2,52,2012-08-24,3976.48,False
16740,2,52,2012-08-31,3615.62,False
16872,2,54,2012-07-06,15.0,False
16873,2,54,2012-07-20,25.38,False
16874,2,54,2012-07-27,30.92,False
16875,2,54,2012-08-03,33.64,False
16876,2,54,2012-08-17,14.88,False
16877,2,54,2012-08-31,8.0,False
17011,2,55,2012-07-06,8612.28,False
17012,2,55,2012-07-13,9216.19,False
17013,2,55,2012-07-20,8386.57,False
17014,2,55,2012-07-27,7763.85,False
17015,2,55,2012-08-03,7356.51,False
17016,2,55,2012-08-10,7447.6,False
17017,2,55,2012-08-17,8354.43,False
17018,2,55,2012-08-24,6183.45,False
17019,2,55,2012-08-31,10511.14,False
17154,2,56,2012-07-06,1857.8,False
17155,2,56,2012-07-13,1505.2,False
17156,2,56,2012-07-20,1026.54,False
17157,2,56,2012-07-27,1148.99,False
17158,2,56,2012-08-03,801.48,False
17159,2,56,2012-08-10,920.06,False
17160,2,56,2012-08-17,1427.33,False
17161,2,56,2012-08-24,1499.2,False
17162,2,56,2012-08-31,1870.67,False
17297,2,58,2012-07-06,16790.0,False
17298,2,58,2012-07-13,27125.0,False
17299,2,58,2012-07-20,18185.0,False
17300,2,58,2012-07-27,16764.0,False
17301,2,58,2012-08-03,23620.0,False
17302,2,58,2012-08-10,22745.0,False
17303,2,58,2012-08-17,33895.0,False
17304,2,58,2012-08-24,20550.0,False
17305,2,58,2012-08-31,19490.0,False
17440,2,59,2012-07-06,371.61,False
17441,2,59,2012-07-13,241.21,False
17442,2,59,2012-07-20,316.44,False
17443,2,59,2012-07-27,244.44,False
17444,2,59,2012-08-03,319.16,False
17445,2,59,2012-08-10,202.48,False
17446,2,59,2012-08-17,478.67,False
17447,2,59,2012-08-24,282.87,False
17448,2,59,2012-08-31,378.36,False
17551,2,60,2012-07-06,297.0,False
17552,2,60,2012-07-13,234.0,False
17553,2,60,2012-07-20,261.0,False
17554,2,60,2012-07-27,333.0,False
17555,2,60,2012-08-03,360.0,False
17556,2,60,2012-08-10,252.0,False
17557,2,60,2012-08-17,297.0,False
17558,2,60,2012-08-24,216.0,False
17559,2,60,2012-08-31,450.0,False
17694,2,67,2012-07-06,9595.38,False
17695,2,67,2012-07-13,8235.3,False
17696,2,67,2012-07-20,8829.22,False
17697,2,67,2012-07-27,8059.27,False
17698,2,67,2012-08-03,9065.13,False
17699,2,67,2012-08-10,9851.09,False
17700,2,67,2012-08-17,9096.57,False
17701,2,67,2012-08-24,8949.5,False
17702,2,67,2012-08-31,8620.49,False
17837,2,71,2012-07-06,5908.59,False
17838,2,71,2012-07-13,5473.31,False
17839,2,71,2012-07-20,5340.45,False
17840,2,71,2012-07-27,4652.83,False
17841,2,71,2012-08-03,4692.81,False
17842,2,71,2012-08-10,4532.84,False
17843,2,71,2012-08-17,5841.76,False
17844,2,71,2012-08-24,6284.82,False
17845,2,71,2012-08-31,4500.95,False
17980,2,72,2012-07-06,55079.04,False
17981,2,72,2012-07-13,55459.63,False
17982,2,72,2012-07-20,52381.35,False
17983,2,72,2012-07-27,56663.19,False
17984,2,72,2012-08-03,67304.8,False
17985,2,72,2012-08-10,55112.18,False
17986,2,72,2012-08-17,69411.27,False
17987,2,72,2012-08-24,69892.49,False
17988,2,72,2012-08-31,67488.9,False
18123,2,74,2012-07-06,19015.99,False
18124,2,74,2012-07-13,17943.11,False
18125,2,74,2012-07-20,16287.4,False
18126,2,74,2012-07-27,14982.53,False
18127,2,74,2012-08-03,20078.26,False
18128,2,74,2012-08-10,15614.39,False
18129,2,74,2012-08-17,18755.56,False
18130,2,74,2012-08-24,19316.35,False
18131,2,74,2012-08-31,16024.67,False
18151,2,78,2012-07-27,6.0,False
18278,2,79,2012-07-06,41393.92,False
18279,2,79,2012-07-13,31446.54,False
18280,2,79,2012-07-20,29528.01,False
18281,2,79,2012-07-27,27759.34,False
18282,2,79,2012-08-03,39327.22,False
18283,2,79,2012-08-10,32215.8,False
18284,2,79,2012-08-17,29314.82,False
18285,2,79,2012-08-24,28171.75,False
18286,2,79,2012-08-31,28546.4,False
18421,2,80,2012-07-06,26505.37,False
18422,2,80,2012-07-13,25531.06,False
18423,2,80,2012-07-20,26007.06,False
18424,2,80,2012-07-27,25071.28,False
18425,2,80,2012-08-03,27257.94,False
18426,2,80,2012-08-10,27147.01,False
18427,2,80,2012-08-17,25112.09,False
18428,2,80,2012-08-24,25033.85,False
18429,2,80,2012-08-31,25772.72,False
18564,2,81,2012-07-06,35561.91,False
18565,2,81,2012-07-13,31547.36,False
18566,2,81,2012-07-20,31830.01,False
18567,2,81,2012-07-27,29985.61,False
18568,2,81,2012-08-03,31371.76,False
18569,2,81,2012-08-10,31641.63,False
18570,2,81,2012-08-17,31002.52,False
18571,2,81,2012-08-24,28245.04,False
18572,2,81,2012-08-31,32208.81,False
18707,2,82,2012-07-06,26059.11,False
18708,2,82,2012-07-13,23164.18,False
18709,2,82,2012-07-20,23566.65,False
18710,2,82,2012-07-27,22765.9,False
18711,2,82,2012-08-03,27865.04,False
18712,2,82,2012-08-10,24627.22,False
18713,2,82,2012-08-17,25570.45,False
18714,2,82,2012-08-24,25070.06,False
18715,2,82,2012-08-31,26428.81,False
18850,2,83,2012-07-06,6350.28,False
18851,2,83,2012-07-13,6533.97,False
18852,2,83,2012-07-20,5676.02,False
18853,2,83,2012-07-27,6123.13,False
18854,2,83,2012-08-03,6198.06,False
18855,2,83,2012-08-10,6759.73,False
18856,2,83,2012-08-17,6685.8,False
18857,2,83,2012-08-24,4847.43,False
18858,2,83,2012-08-31,5421.32,False
18993,2,85,2012-07-06,2684.24,False
18994,2,85,2012-07-13,3323.16,False
18995,2,85,2012-07-20,3266.66,False
18996,2,85,2012-07-27,3083.3,False
18997,2,85,2012-08-03,2869.61,False
18998,2,85,2012-08-10,3123.4,False
18999,2,85,2012-08-17,2878.22,False
19000,2,85,2012-08-24,2931.07,False
19001,2,85,2012-08-31,3133.17,False
19136,2,87,2012-07-06,22835.35,False
19137,2,87,2012-07-13,23667.74,False
19138,2,87,2012-07-20,21443.18,False
19139,2,87,2012-07-27,21132.01,False
19140,2,87,2012-08-03,29204.26,False
19141,2,87,2012-08-10,25037.85,False
19142,2,87,2012-08-17,25048.39,False
19143,2,87,2012-08-24,21185.92,False
19144,2,87,2012-08-31,29442.85,False
19279,2,90,2012-07-06,105466.28,False
19280,2,90,2012-07-13,98850.8,False
19281,2,90,2012-07-20,97233.41,False
19282,2,90,2012-07-27,94910.2,False
19283,2,90,2012-08-03,100980.78,False
19284,2,90,2012-08-10,97053.99,False
19285,2,90,2012-08-17,101366.47,False
19286,2,90,2012-08-24,94870.83,False
19287,2,90,2012-08-31,100564.16,False
19422,2,91,2012-07-06,84456.48,False
19423,2,91,2012-07-13,86798.08,False
19424,2,91,2012-07-20,83396.37,False
19425,2,91,2012-07-27,75838.74,False
19426,2,91,2012-08-03,84185.36,False
19427,2,91,2012-08-10,88085.32,False
19428,2,91,2012-08-17,87363.99,False
19429,2,91,2012-08-24,76683.14,False
19430,2,91,2012-08-31,80808.8,False
19565,2,92,2012-07-06,179105.49,False
19566,2,92,2012-07-13,168345.97,False
19567,2,92,2012-07-20,164392.53,False
19568,2,92,2012-07-27,156687.73,False
19569,2,92,2012-08-03,170120.39,False
19570,2,92,2012-08-10,170283.67,False
19571,2,92,2012-08-17,173002.07,False
19572,2,92,2012-08-24,157874.84,False
19573,2,92,2012-08-31,169994.15,False
19708,2,93,2012-07-06,96245.84,False
19709,2,93,2012-07-13,78859.03,False
19710,2,93,2012-07-20,73731.31,False
19711,2,93,2012-07-27,68046.55,False
19712,2,93,2012-08-03,76421.8,False
19713,2,93,2012-08-10,79684.98,False
19714,2,93,2012-08-17,84053.55,False
19715,2,93,2012-08-24,67563.36,False
19716,2,93,2012-08-31,73745.88,False
19851,2,94,2012-07-06,79023.73,False
19852,2,94,2012-07-13,69064.94,False
19853,2,94,2012-07-20,70445.94,False
19854,2,94,2012-07-27,69258.95,False
19855,2,94,2012-08-03,76125.64,False
19856,2,94,2012-08-10,78542.86,False
19857,2,94,2012-08-17,74809.81,False
19858,2,94,2012-08-24,66590.42,False
19859,2,94,2012-08-31,71934.11,False
19994,2,95,2012-07-06,168543.95,False
19995,2,95,2012-07-13,146470.0,False
19996,2,95,2012-07-20,148192.06,False
19997,2,95,2012-07-27,149195.96,False
19998,2,95,2012-08-03,159757.29,False
19999,2,95,2012-08-10,157227.55,False
20000,2,95,2012-08-17,151758.6,False
20001,2,95,2012-08-24,137902.5,False
20002,2,95,2012-08-31,154732.04,False
20137,2,96,2012-07-06,51034.12,False
20138,2,96,2012-07-13,37359.49,False
20139,2,96,2012-07-20,37624.56,False
20140,2,96,2012-07-27,36229.15,False
20141,2,96,2012-08-03,39196.45,False
20142,2,96,2012-08-10,36033.46,False
20143,2,96,2012-08-17,36681.1,False
20144,2,96,2012-08-24,32917.03,False
20145,2,96,2012-08-31,35395.8,False
